0,1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
homeland,covid19,0.4395427119105004,9.0,0.3327789925478405,0.5335671608417227,0.5068509633617884,0.3332466661094885,0.5011030903181714,0.5195359704080034,0.40541817250806744,0.49601880169688517,0.5478338978409498,9.0,0.5969699552487417,0.5185530030408553,9.0,0.46152679639815486,0.47930026123563096,0.47143200036086275,0.5462080539898855,0.5825419779412759,9.0,0.5214676172322648,9.0,0.44917845288999747,0.5546127934947308,9.0,0.49724218439944945,9.0,9.0,0.4987835264641879,0.45884851315480146,9.0,9.0,0.4736574128124439,9.0,9.0,0.3969299920775381,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.48752851361673766,9.0,9.0,9.0,9.0,9.0,9.0
warrior,covid19,0.38405492684397435,9.0,0.3700867625515747,9.0,9.0,0.5162527648337621,0.5691085063849662,0.4856019208882537,0.5134198240462423,0.5505222352440887,0.5134930506652937,0.568990758944096,0.7478204183047156,0.5440295396125024,0.6539214204163125,0.47716587972358093,0.642346931293764,0.5517329970631024,0.6080873298028614,0.6350894990676833,0.6505065867803574,0.5662231472327087,0.5934555651144406,0.628479101527471,0.560816280295978,9.0,0.528252601667814,0.5317998069126354,0.43054756712015685,0.5474120665017099,0.5633099884911504,9.0,0.4554944982211282,0.4995543667897866,0.4799699588348937,9.0,0.5350865422774478,0.5803489130724404,0.49512621779033483,0.39911225373475323,0.5492042504788033,0.5174439956100265,0.5220666401778461,9.0,9.0,9.0,9.0,9.0,9.0,0.3279568872074461,9.0,0.5253377754848699
tactic,covid19,0.5160457332268396,0.43066258947872704,0.3119784145422645,0.439737078551228,0.48752399853938133,0.5204046716172162,0.4452744901469521,0.6626211868331224,0.5185254580869345,0.4965936999932561,0.4297459647022812,0.5878694012009991,0.7083579652433789,0.5012474582283845,0.5130868586962121,0.4193815106933996,0.6311905863043664,0.46515344011063453,0.5330680575045499,0.5194428610880784,0.526877441599124,0.37249645500061535,0.49549395733960255,9.0,0.402810600024876,0.44306720318002346,9.0,9.0,0.4438322199553165,0.5623687822163785,9.0,0.5764245357177005,0.5447944265505824,0.48980150860395,9.0,9.0,9.0,0.43592070971239383,9.0,9.0,0.4236911436491989,0.5036801425587161,9.0,0.5186581504105983,0.47629174660678864,0.40879470805042595,0.5461770698470879,9.0,0.44337845474454296,0.42088776979197184,9.0,9.0
killer,covid19,0.6298628061141334,0.5849200656309331,0.5359141434157247,0.6321260997865412,0.6494046495792087,0.6259939238179106,0.4305409062102825,0.5115323526124256,0.5802376063492132,0.4897637956006814,0.5956003973419424,0.41549992278651016,0.6081272265787472,0.444190412892566,0.5169851948991653,0.5249038446955292,0.4498340012136607,0.45453933692259096,0.4862911087121591,0.5093310034357854,0.5730432713914796,0.6043993014594189,0.4038382425895849,0.5244136680169098,0.4445553690252406,9.0,0.3697590197260161,0.410676995021356,0.449037223894589,0.515560486376148,0.4839215715725469,9.0,0.40999567880746135,0.5481724805567862,0.37295531919880665,0.4640262874566088,0.6319535353272996,0.5426264278005295,9.0,9.0,9.0,9.0,9.0,0.4953635218238742,9.0,0.4238509223521919,0.48807674679296154,9.0,0.5903180489022711,0.6148679757859075,0.481867869100694,0.4736140186357032
blitzkrieg,covid19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.4661114126775905,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
combat,covid19,0.6877488711115108,0.6833767068569647,0.7642203609223062,0.5724839533547202,0.7064560065912563,0.7355889401242044,0.6529713694481587,0.8228494679560214,0.7166065178580969,0.6825643778507768,0.7022841005518762,0.6998786093821144,0.727183463629646,0.6908360454561803,0.5297595805790319,0.6403207017499334,0.6443421913373526,0.5996206074021327,0.6348219688705574,0.50928052524235,0.6987365306897715,0.5086954886954923,0.5940573655416153,0.6147881721365436,0.593714375479786,0.572026337993212,0.582970512513586,0.5185785612660168,0.5908057737422883,0.5259854672370572,0.43876689784125,0.6465738945129158,0.5163092421100184,0.5124878100158583,0.5257362654393395,0.46347084962223384,0.4625255284752442,0.47168440210712315,0.48816464167221296,0.576476020217688,0.43890498330175476,0.41237562190395105,0.6645194326473203,0.4840343419707881,0.5472677926422247,9.0,0.41699247701115383,0.38979456170173965,9.0,0.5834770733976917,0.5022174518605347,0.4745514248868725
bomb,covid19,0.4981707275839339,0.45826129106522495,0.40370297698826885,0.4906957572904088,0.6328785296941343,0.4177907690520264,0.549958993161831,0.6078009358143162,0.5329914632358252,0.5673662731811805,0.6091476715856686,0.5358688411017899,0.5740738868463133,0.5217999501312318,0.47836001082052115,0.5916954195723944,0.5038406218540603,0.5225074204300894,0.45485305817638133,0.4893447546326255,0.585589519034311,0.4183035552958453,0.5124554647364195,9.0,0.40210817557147926,0.37495609441441435,9.0,9.0,0.4434855934665054,9.0,9.0,0.499123530885607,0.5448414542239866,9.0,9.0,9.0,9.0,0.4789088900493479,9.0,9.0,9.0,0.4998110182597205,9.0,9.0,0.5189620496343383,0.4812482227368515,0.4888106852970704,0.47743681454989273,9.0,0.5846833321875903,0.4735812153318453,9.0
invas,covid19,0.4207181187414528,0.47579897796444326,9.0,0.407160117287244,9.0,0.5008779804042051,0.4645778947581194,0.6628918271395485,0.4848944436162925,0.48857474729397365,0.460791138375084,0.5103902482562958,0.44999206334217134,0.4882014093190352,0.4935734894291641,0.5624872643764516,0.6001859161185652,0.5286459448796902,0.4929153469932136,0.41747480468544595,0.5405591598950523,0.6250410726021541,0.3561540227504866,9.0,9.0,9.0,0.4676941702157482,9.0,9.0,9.0,9.0,9.0,0.49140883708402594,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.4402163460822156
shoot,covid19,0.45438662884032743,0.4435743960419416,0.5920038275540641,0.6149623683823429,0.4921673943370004,0.4819960077781579,0.49313714942434383,0.6950356732689296,0.5616898074442147,0.5177088022220018,0.597822983138951,0.615228779739611,0.6321156904124001,0.6281399773489659,0.5746163463798065,0.6129540152447417,0.6695370492244093,0.5939558870759545,0.6142157109836375,0.5051950986183924,0.5869343550492988,0.4874451798242849,0.6035192879544378,0.5433367597748727,0.5281430000054819,0.6803416098290472,0.5029442738775405,0.4158396537580401,0.4736497336910329,0.5496556119698393,0.46419071832532255,0.5831771378102442,0.5765135949949307,0.4207610133283177,0.5006408491920508,0.49551068304526347,0.41047251095462145,0.5035301966789734,0.4603593628654409,0.6266273068878515,0.47415819272711124,9.0,0.5320503082578417,0.681981244660688,0.4576441634100641,0.44790537153748244,0.5468322472838882,0.3992547460438165,9.0,9.0,9.0,0.5486801235189162
conquer,covid19,0.5199812514218283,9.0,9.0,0.4167088060066223,0.4005779470819605,9.0,9.0,0.3874332138630313,0.5283010905157499,0.3982742362580656,0.7281566746796548,0.5676493719320267,0.5078572659335274,0.42908619840609763,0.4911687585938833,0.44570072002540206,0.6385779741498099,0.5282601652208154,0.45843842587571737,0.45196651664368326,9.0,9.0,9.0,9.0,9.0,0.5198306258668506,9.0,9.0,9.0,0.4966401558844411,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.44747167367129026,9.0,0.40158584400435304,9.0
warzon,covid19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.48594296684995,0.5558990647060971,0.5473099881028454,9.0,9.0,9.0,9.0,0.5692796691375894,0.5899623805615457,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.49077232279957206,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
escal,covid19,0.6094815025594202,0.4639572884478197,0.5470673598926656,0.5112847888366252,0.502167831880268,0.5277973379307997,0.5778728738135395,0.5028755365527915,0.5124638340665841,0.5526962040650678,0.5457521901209614,0.6149295570365529,0.5910446204836621,0.49562228471399206,0.5324781648443345,0.623360745852776,0.5331160206530883,0.5458997702055164,0.5824304071108841,0.41259790608182023,0.6470151022454897,0.4013892875385099,0.6001765425256168,0.40235184961312,0.5265461210304752,0.3879000022670124,9.0,0.5866962220778233,0.5345173426541154,9.0,0.39825537651393905,0.3601501043616009,0.40747917341063855,9.0,9.0,9.0,0.38994136613467634,0.590539651435222,9.0,9.0,0.43106692725008733,9.0,9.0,9.0,0.4013135196139169,0.3837192088130158,0.4826863648829769,0.46845794132402474,0.36769586901460205,9.0,9.0,9.0
sieg,covid19,9.0,0.5386444107716857,0.5583017096167426,9.0,0.5827649488941234,0.5271379168198399,9.0,0.36531593150778885,0.48093340547399144,9.0,0.4118910638062492,0.3676038987887662,0.4555200493884315,0.3721372684951353,9.0,0.4514119409713362,9.0,0.5426787478566393,0.4053611800527628,0.5578483914551073,0.5192299638389646,9.0,9.0,0.5279203044730751,0.5325049022317845,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.46395076457277273,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.5344385815925262,9.0
battleplan,covid19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
frontlin,covid19,0.5186728059614323,0.4940095599280847,0.7045751706592915,0.6082952626207364,0.5515843595870408,0.48245285026841234,0.5750494834085931,0.6806696425584969,0.6369071305272287,0.6626451458203737,0.6039225298012592,0.5719633201260284,0.7342916263903442,0.6831123377178856,0.7025263306340137,0.6204770094494216,0.5928716408656213,0.6975013013802988,0.6974534243553909,0.606020182856895,0.6587143094947024,0.5112497024031263,0.6163719231431466,0.5400273576037513,0.4792054738932112,0.6085286005466759,0.5506597111580025,0.43531546465006155,0.536251056454227,0.5237013714086128,0.5423630332932339,0.4451800889761135,0.48655207972255743,0.48351963939768683,0.442165389304501,0.5667046690542923,0.5248768571416967,0.4403591253484409,0.4735611215934886,0.45574680343785323,0.5467593389985999,0.5273550539598145,0.47114133125389435,0.5104563673149408,0.5522739111008192,0.5057161355497997,0.6469002660291926,0.5761331435699646,0.48772090453113737,0.5591195277668513,0.5303957072800103,0.6277977353828672
beat,covid19,0.46110823932665623,0.43549414627439176,0.704898522991555,0.4073327563974434,0.604207703148347,0.5887315346505109,0.6178854288656904,0.7629056395212797,0.641007790971617,0.6917214930814342,0.6162982807147712,0.6753397118762337,0.7480097976750282,0.6241793738830913,0.5157839932916264,0.6654426531281902,0.6902100020076329,0.6651600741588409,0.611038411081208,0.5980466508262292,0.6366131776424258,0.5517075340984885,0.6608016833696573,0.4981478980136207,0.4990758631629416,0.6220527384345832,0.6752153469865427,0.592715349203665,0.7326704141630553,0.5757997972709239,0.4522762367877563,0.554384028373889,0.6278638242608245,0.549342620619454,0.5188877912726706,0.46185776341039886,0.6971377861988677,0.5540596428877211,0.6264654908359701,0.6901323367742231,0.6407005218620607,0.634353184764196,0.5343934268622548,0.5737907255813395,0.5603207295926783,0.5865283292536521,0.7156862406918103,0.5714806220877782,0.5706972927628058,0.4605940975579369,0.6220648552488199,0.4468499981061327
wartim,covid19,9.0,0.42777710948781655,0.6489554585261862,0.5063739119727544,0.4778994856293086,9.0,9.0,0.48958244132493556,0.6032190745442103,0.40348584480762706,0.5010367635807121,0.5351772272451283,9.0,9.0,0.40971014949697415,0.46342496286359625,0.5858304191031611,9.0,9.0,9.0,0.4989214098913385,0.4652761868983809,0.5221529358097072,0.48284726730927674,9.0,0.44894537215137753,9.0,9.0,9.0,9.0,9.0,9.0,0.5860905246176209,9.0,9.0,9.0,9.0,9.0,0.5317085798515249,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
treati,covid19,0.4977668948226476,9.0,9.0,0.5549275604587223,0.49420730333712204,9.0,9.0,9.0,9.0,0.45286110725192985,9.0,9.0,9.0,0.354453319648275,0.48955042145672023,0.5764307348459357,9.0,0.4547683612718971,0.4947110090265907,9.0,0.37278534212577186,0.5068040536914957,9.0,9.0,9.0,0.46845028789588217,9.0,9.0,9.0,9.0,0.3984724914929312,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.4884833020117655,9.0,9.0,9.0,0.5075362046476408,9.0,9.0,9.0,9.0,9.0,9.0,9.0
truce,covid19,9.0,0.5033661767710036,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.35461339778526413,0.542107262192721,0.5194382094904677,9.0,9.0,0.42239118433277756,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.5863677921297065,9.0,9.0,9.0,9.0
attack,covid19,0.5577939854236682,0.5929838850854312,0.6505005510801195,0.5950089237166412,0.7542028224250855,0.7023329191028479,0.6062077125094767,0.8342269404732607,0.6915489177040385,0.7235110279126699,0.7483107494922833,0.713197252820962,0.8632942121196117,0.7165484579737683,0.7227236735057412,0.5981384060350702,0.6909081729875004,0.6822302710319694,0.6002365463467826,0.6731268358516095,0.577083457234713,0.5867929793102541,0.6062299865653775,0.5546866793876932,0.7183182478573508,0.5989216247365949,0.569825897678649,0.5179310584439497,0.5966488860555184,0.6189665714147906,0.604158251862913,0.5867689093318531,0.5687388799452849,0.5561708527452023,0.5817027820647603,0.5806343674539309,0.4834329814298568,0.6498712326587637,0.5823571734237462,0.6548445248163709,0.6375657783991836,0.5478015096652762,0.6345953789507794,0.4695256695513229,0.6256021417025908,0.44908474060294035,0.5421811052367058,0.5849549095978108,0.4965785434190453,0.48051924730430895,0.6413922280212703,0.6270811782009642
alli,covid19,9.0,0.4987943401810724,0.44068076960887825,0.4980118087983233,0.5416499782894406,0.5674307553496584,0.6082297479509872,0.5559557050890921,0.622411908441776,0.6144407768524444,0.5418856105653198,0.6099669034006311,0.6363158896775813,0.5534628809267343,0.6362626593722684,0.549779594766385,0.6514499138987226,0.5554716034528745,0.6247797374684105,0.528650463818366,0.5856083135919332,0.603490904554768,0.5420931489460732,0.4087467264531527,0.5654514129557475,0.5144287014437621,0.5031427091892782,0.38640750649994715,0.4862622849916646,0.374734700841892,9.0,9.0,9.0,0.41226354073785665,9.0,9.0,0.38516883713454964,0.42811299391742463,9.0,0.4654273966336996,0.45214514201449374,0.46297116383658243,0.3646114498509587,0.5824185449433941,0.4441389401618755,0.38409816224096227,9.0,0.48487562252591854,9.0,0.4606093748611897,0.47942173313728653,9.0
fighter,covid19,0.5080190426707479,0.6393093652974531,9.0,0.4654123511565662,0.4470600276247916,0.4620243192814324,0.5415522154329666,0.6028965451225423,0.5819606405688907,0.4886248291137246,0.5153138913525452,0.43003514102908147,0.6488370780441646,0.5415240553317056,0.6101039145361068,0.4955691844802318,0.6771596485968663,0.4560712384024046,9.0,0.5143538297138464,0.5216825108382231,0.4922098662356935,0.5059638414637591,0.5144541242234728,0.42899973381912837,9.0,0.5863125635443152,9.0,0.6344821451414264,0.49261989986853505,0.43725564240206694,0.42094388358342194,0.46084164529513105,9.0,9.0,0.43690318133256534,0.564960829790069,9.0,9.0,9.0,0.38248424275172854,9.0,9.0,0.3850814842745309,9.0,9.0,9.0,9.0,9.0,0.4142736902218571,0.6637917534881402,9.0
liber,covid19,0.48709560681428266,0.44052484291462846,0.3780895255688532,0.5047551713446949,0.6877613373365615,0.6251031885575424,0.5902023429481891,0.7499436271805091,0.7524099008682572,0.5691560013976091,0.7151825236030283,0.5600138829933747,0.7751575260715017,0.7014951804250114,0.5086219476456916,0.4833866786827883,0.5700106170527354,0.7870365863230665,0.756344467790949,0.673115577992688,0.5605963579423516,0.5988672515742777,0.6080061075717039,0.48702778029147287,0.5655715453556058,0.5137900478682894,0.5195692393112993,0.49376163771088677,0.5783926174593654,0.5463836063355747,0.4650333404221699,0.5360660692472725,0.5515191408579806,0.5071858203324505,0.546886030830697,0.487703420848401,0.6225951406370793,0.5392514108893217,0.55754532840032,0.5601977046939435,0.5158561238897439,0.5476884379751672,0.4134980195538275,0.4937938598317294,0.610020055757769,0.4343626935340983,0.4748635926254581,0.5018434173862467,0.4992033145772059,0.34606791246682833,0.42061506769205903,0.6323340231438613
peac,covid19,0.5424397624529458,0.4051015237167439,0.651380123142471,0.5322518995976753,0.4685893070837037,0.567240873412548,0.40968233099329576,0.6490521127204263,0.5803604694380612,0.571450680262799,0.6185696226960191,0.45245748252920603,0.44652743978791953,0.6412863733926941,0.537364859325526,0.5988766486269694,0.613887900563053,0.5595489129181063,0.5648193959449137,0.6038023080155116,0.6609198692465962,0.6672993775235412,0.6064813022719322,0.5968661134045368,0.4629802141620263,0.5670741352230462,0.5480555830262737,0.4993635450770264,0.48212883162773545,0.5141742338377633,0.4765508945291558,0.5326900179072593,0.49872540350495453,0.6069890553674309,0.6117528451205176,0.6039359365535106,0.4334811470670096,0.5585289916733933,0.5304167368447454,0.5607370243825093,0.5267106590850376,0.6234560404853566,9.0,0.47085063653492876,0.4454459094133958,9.0,0.4952398102410701,0.545558583772921,0.464313989868799,9.0,0.5944218968480414,0.513462411296634
grenad,covid19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.4599522365066989,9.0,9.0,9.0
fight,covid19,0.7780138365615812,0.7382871130499494,0.8598011988375553,0.8729668511226213,0.7792014303877974,0.7212037166859949,0.6529114953849343,0.8129608820061628,0.7556111160989059,0.823586357848243,0.8535022100705865,0.6862161895727195,0.8173167254497216,0.6876176965642071,0.6996380170805703,0.6849508492916297,0.7074581043747251,0.7412552867706643,0.7220377383766486,0.6530011740881783,0.7601348231284635,0.6297885194688293,0.7258173945690646,0.6781749790983067,0.6993908086033713,0.6803185273977681,0.5633676841207934,0.6634879546958721,0.6143441282756865,0.540131822428707,0.6572091109747976,0.6698766314673678,0.5265063088077977,0.527993164689482,0.5464342363963581,0.6306618002968635,0.7156744331761231,0.7099546473290616,0.6511821745322772,0.649186961535134,0.6526538595518908,0.6888071969392546,0.6021473206611857,0.7684600350127797,0.5999857455681303,0.6874084140348136,0.5093583350940205,0.6167245943552987,0.5349797649515868,0.7329189133479063,0.7200095843300516,0.7007573535003736
front,covid19,0.5399149155325929,0.6825038261081456,0.6531297799761548,0.5862866604924144,0.5727076767852862,0.6435162470418733,0.6025278158582377,0.5959366160765147,0.6118303546892698,0.7068513403504664,0.5611116822947493,0.5967320969257028,0.8167351584510959,0.7012772645739784,0.6597771860028184,0.563529842286528,0.6663603976648013,0.702880903642872,0.7056485372807078,0.5347971559179865,0.6702034474381282,0.6279304751823529,0.5283355246624468,0.47658871217114207,0.5930837016444102,0.48578207998611267,0.4351398589745018,0.6065835400411959,0.5961218109474768,0.4898623523171334,0.5470751050574887,0.5608843838251925,0.5160371689576941,0.5270554182791481,9.0,0.5335104155452699,0.7343548575416449,0.5639793605411314,0.5485778451500347,0.48380582116939297,9.0,9.0,0.4957233825524461,0.4435327932831814,0.6850007878170993,0.6167798088207777,0.5608356828505835,0.5566890399113755,0.5408781796082744,0.5361173655731762,0.5395954471880127,0.5874415060834632
riot,covid19,0.5275846681548457,0.5053643691995543,9.0,0.5482357078906854,0.5685190260537658,0.44923397628505957,0.4812226856321281,0.47759481033880125,9.0,0.5228672667202722,0.5242172810515635,0.4921151890647891,0.49287990460790754,0.44233116457529187,0.4637441659893582,0.5446393815819217,0.44006426960655276,0.5165268741706313,0.7717654371144951,0.667414854788811,0.6584676211223275,0.5474365879671816,0.5987122608467739,0.5186461269360143,0.5668299727374291,0.518584634946921,0.5182154368215914,0.6201905206644297,9.0,0.5170667174959385,0.5247691997572264,0.5868727173486985,0.5157768798325278,0.5089528485558094,0.5176569006031454,9.0,0.2968965369793559,0.5235762254773034,0.48160171201901647,0.5012209035537134,0.5588480687259875,0.4104601736053506,0.6157706009472076,0.5280351817072901,0.41567356430076263,0.326476675738375,9.0,9.0,9.0,0.5678504639109991,0.6248378253420439,0.5123823539824357
vanquish,covid19,9.0,9.0,9.0,9.0,0.4345243522734855,9.0,9.0,9.0,9.0,0.5022856035988319,9.0,0.48367269717927597,9.0,9.0,9.0,9.0,9.0,0.45625070958090197,9.0,0.4269759959478796,0.594177827541974,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
ammunit,covid19,9.0,9.0,9.0,9.0,0.4313189286459198,0.4193545094562179,0.5613577353347967,0.47657856440157753,0.5017342271967828,0.47912833567012014,0.5070439121347483,9.0,9.0,0.4399737977188586,9.0,9.0,9.0,9.0,9.0,0.512829229031857,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
peacetim,covid19,9.0,9.0,9.0,9.0,9.0,0.5063660434763771,9.0,0.5093758519060672,9.0,0.3882796160734445,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.5318050551817626,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.4668157287617043,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.4650264526234522,9.0,9.0,0.49518419743637265,9.0
victori,covid19,0.4314414729270084,0.3784999639793808,9.0,9.0,0.44107510605108147,0.539215653998132,0.5287522029719907,0.517127756141768,0.557151254692355,0.5091235835535559,0.7411547065849319,0.45331607456257594,0.6374763847425966,0.4489791064426324,0.5194005603498528,0.5588030832851698,0.5420796380369559,0.5421070399673414,0.663026800866088,0.459677173609054,0.5493792571192457,0.5605083083401508,0.6360868498822121,0.530839434628127,0.4727151337371751,0.5114399367084319,0.56738410863163,0.4511564424183412,0.6109339201743871,0.6035943120981861,0.4083206179262677,9.0,9.0,0.6518688355674995,0.5497086386312668,0.45144536754692277,0.5258106941250439,0.3998021246297704,0.48310351771212356,9.0,0.6117483004832232,0.5481056909428683,0.42707853398797035,0.6433176944596334,0.5116520985934316,0.6193673173435559,0.4635128596848491,0.5034133550296618,0.4282844298330081,0.4048246383342875,0.5501978407021214,0.5443911200684742
crusad,covid19,9.0,9.0,0.5718869229236103,0.4844142756305807,9.0,9.0,9.0,0.295583798626758,9.0,9.0,9.0,9.0,9.0,9.0,0.5025438393001298,0.43792236289912523,9.0,9.0,0.45870121360813587,0.4326819708395193,9.0,9.0,0.5413331098970992,9.0,9.0,9.0,9.0,0.5437097657231802,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.45180601211052995,9.0
war,covid19,0.5331423668714723,0.5807402771083436,0.5070660436361564,0.6559550147927682,0.5979718500180548,0.6696045193441398,0.5660995999630127,0.8567544537293694,0.7293375140329321,0.5564205409827702,0.6766060278714079,0.6347531614157288,0.7613863749638548,0.5675233059334878,0.6171671290385821,0.7069378837622031,0.60927359339004,0.685099632329478,0.6536085702601221,0.6725954972015301,0.7038967443977855,0.6259133041226256,0.666679432615953,0.6642610679016314,0.5890696886410607,0.5382533340419522,0.5385126342702942,0.455338136838207,0.5234599939502012,0.5197223812750068,0.5491774612499905,0.5654420708368506,0.5549458406247102,0.4941077039026982,0.5428597013225354,0.5802812518678198,0.4351441033958675,0.5481399743687945,0.5846484129364793,0.640263216102666,0.5539003955875668,0.6084482918625904,0.6112349058828149,0.5459751104907082,0.5228348329733392,0.5386078512482889,0.4873450624293274,0.5265753462689531,0.487294272917154,0.6917842890509759,0.4191325347298549,0.475387087879099
retreat,covid19,9.0,9.0,0.4613198579999296,9.0,9.0,0.4594745409802603,0.5044220734284233,0.5325328475587578,0.546569031196431,0.5056937339282226,0.40791779169794695,0.4804459771904268,0.6303787649169342,9.0,9.0,0.5160597080447127,0.5901288407385938,9.0,0.48899728292544875,0.5284596685498504,0.6417051371881419,9.0,0.4611284778330904,0.4835889842671489,0.4470061524688008,0.4874883461102565,0.463060765527058,9.0,0.435414930890465,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.48711260143529866,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
command,covid19,0.5432565424005629,0.44064440087529677,0.6326189569509398,9.0,0.4497285469999297,0.45396708256971585,0.47471386882128086,0.5886746234475176,0.5798755110302405,0.5655462758281882,0.5632884120519,0.49542611129968783,0.6115840997193727,0.5422837199170343,0.5041977295241529,0.5380915180297109,0.6044173198060676,0.5080241332131533,0.5353538399150266,0.4810363664378222,0.6624326418000016,0.5984005983644887,0.3723750857783775,9.0,0.5104718867320156,0.5188946552669037,0.4532822635084739,0.48907946087457665,9.0,0.4403775257596463,9.0,0.43588920146099164,0.4878643813943009,0.4995273043659265,0.465733837694144,9.0,0.43012112632958677,0.4414186163411896,9.0,0.36365196994409943,9.0,9.0,9.0,9.0,0.44105752395442777,9.0,9.0,0.4213153807394162,0.49188678225395976,0.41130074590612675,0.48099775395004674,0.44382816334729247
foe,covid19,9.0,0.3592957549664437,9.0,0.489782363880931,0.5184740993670038,0.45237768243485577,9.0,9.0,9.0,9.0,0.5053485966565818,0.5676705837036726,0.3754106973578858,9.0,9.0,0.3983234799195644,0.5474909084833223,9.0,0.45658769918949194,9.0,9.0,0.5490228208825145,9.0,0.46732273986707173,9.0,9.0,9.0,9.0,0.4826505989030996,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
unitedfront,covid19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
