0,1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
african,zinc,9.0,9.0,9.0,9.0,9.0,9.0,-0.0731487760647993,9.0,-0.000942258168187049,0.13170579898300583,-0.02812802536892467,-0.00829196050393266,0.195659251215196,0.09893250447471125,0.06857208476954846,0.12270936974849322,0.14983183106834375,0.05494116056954612,0.1173763880905202,0.052296571836540795,-0.21748100308107254,-0.07396157103681489,-0.049389397212411534
black,supplement,0.08169969212203776,9.0,-0.13734878738507916,9.0,0.15354431031706572,0.039859453659712885,-0.16622964917070027,-0.22315397759369437,0.10764577468408354,0.05849690489921988,0.14311965255820303,0.11250239393742578,0.1387798752951599,0.1279614060119656,0.4358740203018949,0.2717571244250834,-0.07122527236552423,-0.31510673191126437,0.16908221172088378,-0.06510181741683563,0.10526417165314372,-0.02108015808256125,-0.18538068206014868
black,vaccin,-0.0014189806240698655,0.09275605793324371,0.13945451439273282,0.24983083154809882,0.10840104893472335,-0.11539955921085232,0.047995200335747,0.6287917711661793,-0.005919652487355487,0.21481901373805545,0.11667934981458505,0.5360620245475299,0.4176683727464865,0.05124180113581478,0.5940867691597129,0.6281834405682956,0.20489258599054128,0.5752986356854726,0.3807506839740197,0.3372530402482342,0.17396856388472448,-0.008463006024408637,0.36815687106132544
black,depopul,0.05491754242585056,9.0,-0.033008531936433716,0.08166541274305772,-0.0752720829756568,9.0,9.0,9.0,9.0,-0.05181802166844118,0.3058316406087723,0.25708776057132865,9.0,0.02093338456086935,9.0,9.0,0.1563005536105303,9.0,9.0,9.0,9.0,-0.08454997070934289,0.018296520930514815
black,water,0.16105394537916162,0.06796249515600494,0.04898588094959788,0.21121451889103482,-0.09879244307787682,-0.22350146079029676,-0.08477486975007098,0.24816778920296945,0.12385403223297209,0.1278991302332031,0.28745512658953976,0.09204727781389543,0.367072988680723,0.17572826019825472,0.2895112976452462,0.45764148256551707,0.07319591571297457,0.36719647999645966,0.009033827534992378,0.15392826807375226,0.0726615674243466,0.15563148488874112,0.13946755976912217
black,immun,0.20212016092119867,0.17748682441964214,0.054665646630533526,-0.228307600429688,0.15820938863458278,-0.10929318403656474,-0.04868869411675347,0.5371094746609489,0.1581312589400894,0.402114846469676,0.21497384516312268,0.43098066007406977,0.4673990469880456,-0.01863157532138615,0.6176592832537964,0.29207889876522874,0.09560211624323678,0.4480207254820294,-0.027774287755123694,0.19067948824906267,0.19437020579782227,0.15428208078195738,0.15769309938889498
black,vitamin,9.0,-0.07528561653183985,9.0,0.10517303596083494,0.012343924997432754,-0.22983007510129694,0.04433955822855795,-0.03874664575524234,0.09278872445578679,0.05453640459628528,-0.14296373770907556,0.0235775256835683,0.285379196811671,0.18377018266051703,0.3977445236616548,0.4143178776077301,0.22415438219402872,0.09511056694735742,-0.08100116247691935,0.05296766813964926,0.004102633129353106,-0.17716485288742345,-0.02302487505780304
black,vit,0.13642684478907152,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-0.005983014609177051,9.0,9.0,9.0,9.0,-0.0790299371556693,9.0,9.0,9.0,9.0,0.12879626463518223,9.0,9.0
black,inocul,9.0,9.0,9.0,9.0,0.21823473410661376,9.0,9.0,-0.12613689993519261,9.0,9.0,9.0,9.0,9.0,0.08606278725769956,9.0,-0.28641831334658496,9.0,0.24601561813851647,9.0,-0.0681929019292562,0.11548181544609715,9.0,9.0
black,colloid,9.0,9.0,9.0,9.0,9.0,-0.2702172077919327,0.026033275843740156,-0.08924726393237892,9.0,9.0,9.0,9.0,0.1657415185759572,9.0,0.04612937186037458,9.0,-0.14268665596188934,9.0,9.0,9.0,9.0,9.0,9.0
black,genocid,-0.0871263172749992,-0.0075130965216829715,-0.015532698264641764,0.007657443922659546,-0.04424029149640907,-0.07102679950255619,0.12155995138327846,0.23141557379028765,0.05753423306908434,-0.08082109309828112,-0.019807888800248197,0.20368177404968912,0.21459045928722598,-0.12820047049633776,0.11544245997174307,0.29541414234069585,0.13498859229337756,0.24731335321544656,0.27740628522151256,-0.05883340042179719,-0.03537337025421472,0.021957173419046794,0.14799198287659732
black,garlic,-0.1713314570666975,0.031158512882888734,0.21086328045908775,9.0,9.0,-0.09232872969447681,-0.12065682836070946,0.055691728892271475,0.05898835472039199,-0.15868642599819793,9.0,9.0,9.0,-0.014602368886471595,0.32057329579065397,-0.14749781697925535,-0.10963059094085637,0.18635533256303727,9.0,9.0,9.0,9.0,9.0
black,zinc,9.0,9.0,9.0,9.0,9.0,9.0,-0.006041572496706005,9.0,-0.09592530392405196,-0.008766526880150671,0.20211306932150097,0.20952682990322757,0.19150805200848653,0.21624672992473293,0.22343432521500017,0.0695965529725543,-0.01808372591841767,0.2662226376883219,0.31442287926441104,-0.04264118421022012,0.006042130450020666,0.10363314947250668,-0.16624667665238269
mandatori,vaccin,9.0,-0.09864182643675079,-0.17990950078045032,0.028179793949498655,0.07244025137037713,0.40041699566656064,0.1423371472527306,-5.525613847456867e-05,-0.12071199309595415,-0.17107928650235094,0.20007048586102605,0.3486485425610244,0.45268925088958145,0.08908800694228747,0.555471697079523,0.3188816527746503,0.1505304649377469,0.3299880147928961,-0.014460324705386496,-0.099393852668056,0.2870571843211329,-0.09443186621137079,-0.025416250246742322
overcount,death,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-0.001994963173407527,9.0,9.0,9.0,9.0,0.33632849332017856,0.2889214770035371,9.0,9.0,9.0,9.0,9.0,0.0486737147608185
dioxid,mask,0.04877483698092333,9.0,0.005281161221564079,-0.015159371013108158,-0.029415645644443877,-0.15812383151012632,-0.24110241549437195,0.2571583982198188,0.0435694634248438,-0.05527815040492334,0.013092696964224104,9.0,0.10562647879391007,0.010767630910784143,0.34783656247972994,9.0,-0.4158644033429231,0.0893582007268634,9.0,9.0,0.1381694826681854,-0.05784077926154163,0.251612234125853
lab,china,0.35880330299402596,0.32462360216043673,0.3280104210994754,0.5575402891032258,0.3573424525082848,0.6460080705090555,0.26288321178846874,0.4864124290312397,0.5491917527901511,0.5348679863674108,0.24140652403532004,0.4598192432584861,0.7923992240983018,0.1278230915269758,0.5344570003147525,0.6930583999384875,0.6607325525904119,0.37559015765432546,0.046576061899970544,0.4679151917818045,0.09353340655887765,0.3733499557762735,0.44458392587669826
