0,1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
vanquish,covid19,-0.11543641747267097,-0.12000945751019376,9.0,9.0,0.19683164704918266,0.25851730680412177,0.18351847989673264,0.058972669567429636,0.35003559069736045,0.08615392370231645,0.2987103798554458,0.04054050971826273,0.20882803733132027,0.013001771947894536,0.4776780806738029,0.06647008645305186,0.24969344137492833,0.3004241379603443,0.03762151782927747,0.04313690452806751,0.36709383860223244,-0.11673560460872112,0.25683472909966854
ammunit,covid19,0.04717841158713698,-0.17822136598189942,0.2190411644878194,0.09496719494317973,-0.24137985489453095,0.23926731611897578,0.15044078276529205,0.009590433601447512,0.2482895518691446,-0.008010205445438512,-0.03053259609717518,0.11548745481192713,0.2644276424684081,-0.035864607124749925,-0.038601481351760336,0.22371312301528834,0.2599555265723019,0.036259584704120607,0.15457888853215918,0.15872029786583997,0.16863227402279635,0.0734758861649707,0.3273008996090008
peacetim,covid19,9.0,-0.23238627568525705,9.0,-0.052062329302594135,0.09147096163502544,-0.10352349958076812,-0.03447694501627563,0.08455385212595812,0.07132893239085814,0.1843199324005691,-0.013270784186943274,0.15729332098787252,0.24257415602963162,0.24106531391989694,0.29470330706608183,-0.013272950365590619,0.04420735386794328,-0.013581296744515248,-0.08378497985384126,0.05539097403869886,-0.012374102460679381,-0.05165818298648439,0.2199632965752456
victori,covid19,0.4664135676932666,0.3808602729634074,0.37805903887909476,-0.02834126090264477,0.4292798759042833,0.2821765618308003,0.02337253183654675,0.32139383931274956,0.39821640967126815,0.33031361980126994,0.10825125901658272,0.5172560869101407,0.5003847520742369,0.04578948227671242,0.2951556497928647,0.2849781530011628,0.44669535576371167,0.08330055020615812,0.2669352737940214,0.1154240102943781,0.4593868061357078,0.1616100632334584,0.48410503681206274
crusad,covid19,-0.15721154635525947,-0.2111944998655193,0.12613619130102394,0.08051838851203652,0.6116647494227183,0.3520705877411334,0.20767274075393405,0.22302565113728234,0.2381076979927248,-0.0009299237814284211,0.5664349800618306,0.030799975243066324,0.03500718741910058,0.28199193569414316,0.3065972888349351,0.18524840849846036,0.2598425499363789,0.2468930164530585,0.18373568979574184,0.2508356498020814,0.19279315742278746,-0.10991043201876183,0.12542933513702592
war,covid19,0.48213984022243106,0.23646517804518274,0.7257128801566474,0.5817258002283029,0.31645119256844834,0.4565289277903608,0.358173392802281,0.3869558936819373,0.40770284415938784,0.37151793273269185,0.5364075063472864,0.43543718157410727,0.5275353012545329,0.4724192759049186,0.649935679360515,0.4063645629816184,0.3110052152537881,0.6871929440101167,-0.06071944801519269,0.14152945214343426,0.495031453720723,0.346333139289007,0.3773538029210013
retreat,covid19,0.3002010500046455,0.29955252888806627,0.34123314146335426,-0.10747291136680848,0.5875075931949503,0.0466797433953865,0.4198218939088776,-0.08678514710703289,0.07043670490285914,0.44690551136867196,0.514309054636924,0.2084144892949651,0.44686093380775516,0.3224308725665249,0.3324066738767575,0.12347453121971219,0.4407209986895828,0.5257506962588073,0.042583036400254626,0.37974906606211967,0.2602629382484096,0.2368664687501224,0.20119310401485757
command,covid19,0.28595315125565524,-0.04865487982586947,0.03167759531889214,0.3602539779193419,-0.05525106842325611,0.2107456752551975,-0.1406924730916197,0.2627581599737763,0.4977410446352821,0.22729601239233788,0.07982218926909268,-0.0025593620286550323,0.37212896197316137,0.3793188720580176,0.01093144453668582,0.09426296237301857,0.4714972648434602,0.5100165354167179,0.37876831726215643,0.22400588619115736,0.5681315312881865,0.052541260013116875,0.4661774956885807
foe,covid19,0.03619833702079822,-0.2765609204419488,0.13019044947220126,-0.09496895805408978,0.2214731694545422,0.11141226812434402,0.11367029253998351,0.1217120028413401,-0.012805076135418814,0.15375494431499404,0.5400420136321341,0.35614873447602935,0.03360484247740636,0.0380573986290802,0.13965688571521306,0.2371645417525966,0.5291750654027634,0.28876247983624515,-0.015479095989330505,0.0777083517892222,-0.1005441062667507,0.2912426677770137,0.20867069917718795
unitedfront,covid19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-0.13173590473084396,9.0,9.0,9.0,0.21114486493325813
casualti,covid19,0.3892185547365137,0.3522155968765527,0.5485866928955068,0.10278958346249012,0.7954880654452213,0.3800610857076089,0.19056246345692762,0.15015603621273088,0.2871247748206125,-0.08906851235159152,0.37670672326435506,0.1980066378872365,0.3850468535492517,0.2891971601846588,0.3845213009742263,0.10223265200690346,0.6011980370838004,0.8102903621338129,0.018642263394831216,0.07210427685177412,0.46028672146657823,-0.014674850827311792,0.3287619788605558
holocaust,covid19,0.13020595733734008,0.249702621359573,0.40785945538938084,0.30323880597807484,0.3457189077293903,0.2182003752243642,0.31209346308083274,0.2496815120839927,0.22817009730441717,0.35845933502302674,0.05211951216147548,0.041669225193896264,0.4716308408510028,0.12452628909050167,0.024991260891611744,0.2870813474170537,-0.23942395993179222,0.0537146333406906,0.18487779792324077,0.06699024798973663,0.2405517918790373,0.17451457920927838,0.21967165768460295
troop,covid19,0.39869916493333024,-0.0054421286352757114,-0.13827415145430866,0.2831096212110147,0.25092818954480567,0.25218326924157064,0.14808435244170415,0.21530224854710367,0.4566214976960459,0.2767079038176311,0.44419484367145823,-0.020327011666921857,0.386074976693364,0.23950741868341074,0.27067849745317496,0.39469566014046675,0.476297148591698,0.0383759510725582,0.34486318533656446,0.12179288626806661,0.028145425928619905,0.08320597367499805,0.33582657100112656
invad,covid19,0.0414251423127977,0.2545534157201045,0.04404734487654294,0.2420033079629189,0.8392012983620535,0.3015770419591639,-0.016389560647097845,0.21074108306868367,0.2564312881961859,0.31529185943052984,0.036359993486852704,0.2112948580510463,0.4423803819944785,0.2599369018654727,0.14705825544785234,0.5317037586860496,0.2668759114139029,0.40176279565421213,0.21141837745473857,0.2725924170655454,0.29186161013089906,0.24456606264219782,0.3326785598171109
battlefield,covid19,-0.0283492636118039,0.08761089604259398,-0.04329333219049114,0.0011385869707146723,0.12848680751343533,-0.18808011267224112,0.040552636893371186,-0.0427834436150909,-0.0423047209338836,0.44788096438383973,0.45243604345501875,0.1722442224129126,0.2158287907119235,0.1355353462008959,0.21440520094906912,0.32100267770212887,0.4359292154542673,-0.042259026669694943,0.03452427290686044,0.08591911128037255,0.39593159399736333,-0.3427961792709624,0.17164221584818462
tank,covid19,0.07924585554396413,0.17438794636261168,0.5489578552666848,0.2852304199331761,0.3596490289812029,0.32036364985007104,0.16449599765279888,0.33465304315147115,0.10656431924991505,0.2733657330397583,0.4075040323346678,0.21664275770597285,0.5515727840268374,0.11883071285853786,0.238987100323101,0.3430844808158059,0.501615436284883,0.814890697134962,0.36615283083697525,0.3017798854104141,0.6307441853507647,0.012900528910612774,0.25484664795400747
campaign,covid19,0.4087020494966257,0.3536770913135412,0.47873529049927743,0.06073363023238654,0.5805226216597341,0.16585419968379345,0.2543048978581599,0.5228176253685588,0.4646666091586249,0.31788048478735587,0.27093733082547433,0.5529554173391475,0.5330891975672384,0.540285504533561,0.7134424333914625,0.37943461011074353,0.5803172972669903,0.36578786358604765,0.4573566573626806,0.4163273641971781,0.5923072718644881,0.25323846892468826,0.31040805524819826
warfar,covid19,0.5777879980083844,-0.07300165052658247,0.1385068017768769,0.17051184779151285,0.26667831587127633,0.13856931229385872,0.30493225603724394,0.3038631230711354,0.35161177680455435,0.31013865802710006,0.216248202823203,0.22941160897672463,0.30693373595524753,0.09302518828000972,0.12801099340993405,0.2417733723711768,0.07608495741705745,0.04114878021137203,0.003331868324371823,0.22306555235074688,0.26219605771493304,0.28033523624544787,0.27406814882340536
target,covid19,0.3586815140164541,0.3039688482717873,0.4993223700185232,0.32998127974213587,0.32481558670965627,0.4564005890791297,0.22276422492960446,0.38393117116440734,0.1904248367841449,0.42314666212970264,0.5350843550705628,0.4539016798321317,0.4186869339725149,0.6387422154120497,0.4403879957860053,0.42301052714122256,0.5507074176287445,0.09791088638449108,0.52346585700317,0.2688624376143176,0.1797369669565806,0.38983626857250586,0.566912438751257
conquest,covid19,-0.8369177831067058,0.32624507373882605,0.05125613582773525,-0.0347295802938965,9.0,0.04083377586312875,-0.0003834526999717536,9.0,0.18567295910900072,0.07421759624236479,-0.021222581148259367,0.2341746247143759,-0.003934336629136004,0.14964775311566325,0.1291840175420369,-0.19946337996848573,-0.8184435357497593,0.2874504152692632,-0.04393162758913394,-0.054897389038808475,0.01908861049049082,0.06685823377471922,0.20037574997048724
threat,covid19,0.44387748157304474,0.3836694777735751,0.3539598960771191,0.18722231633080755,0.7330576052560235,0.39817594128582645,0.6511820789278959,0.2632732170246981,0.4714319613561888,0.6788961271993057,0.46163069094815457,0.6559677959191812,0.38330109248773425,0.4656479614100606,0.5274812390746633,0.505883147220158,0.684764633554982,0.12444032808084138,0.6018815870533408,0.201841673423233,0.4729487374293131,0.046532926383180184,0.33555507783315186
defens,covid19,-0.07165131796394864,0.19716175285524618,0.15586191954929263,0.25790655154028586,0.6069550088894016,0.40260083413435566,0.33198789118994276,0.4366173999233416,0.5235991459967936,0.19861623818733642,0.32932445766969487,0.34676467861792015,0.3553696709214764,0.3909023287849618,0.3176843018471409,0.2508329506950976,0.55010944600744,0.5981676185656715,-0.15863413870252518,0.45634581262066765,0.63349615299972,0.2577721767823624,-0.067451802082372
guerrilla,covid19,0.05186340092316821,9.0,9.0,9.0,9.0,9.0,9.0,0.08710545986046658,-0.04433811537247512,0.30053834983364736,0.1568781034792751,9.0,9.0,0.32957970201409326,-0.9043076568558122,-0.09891034294815304,0.00586971504472289,0.08153266921605817,-0.10459299107536935,-0.07232827657297292,0.23210632560954636,-0.028406336224796824,9.0
flank,covid19,0.03935894571543708,0.33040877918063916,-0.019678125571093386,-0.18912977568001565,-0.10692463285917975,0.10613424797885496,0.12501192808120953,0.1403621567012171,0.024180367469871178,-0.03575870917340862,0.24096392808009526,0.2624790186087489,-0.1242569893351595,0.13369085794642566,-0.09200605777842785,-0.07042894030044056,-0.07624913096558905,0.34849550570048626,-0.050785593405644036,0.3036385204720996,-0.03792697077861851,0.08438649663291176,-0.018213734359358913
salvo,covid19,-0.15590616088353304,9.0,9.0,9.0,-0.07371947590201611,9.0,0.3784379850967685,0.1599777274123525,0.07860132942631604,9.0,-0.04208069295987249,0.4165574199499247,-0.21155021380351258,0.020085440035872426,0.19664896066426785,0.1346418832910784,0.03104409035351141,0.038985482520770165,-0.20209275163124762,0.0030534799594084117,-0.014016351896254609,0.05618648963474637,0.34082538024215703
armament,covid19,9.0,0.1737588706807519,9.0,9.0,-0.05666625259367297,9.0,9.0,9.0,0.00632838487539833,9.0,0.024542370486869913,0.10213333606732289,9.0,-0.13150849801197118,0.12069123091579936,-0.008332567271987168,-0.11508868853653853,9.0,-0.8526146648739246,-0.15571984557674212,9.0,-0.08764296670157634,9.0
ceasefir,covid19,-0.22820794966195024,-0.2436837755706398,0.14460344811133696,-0.036615931394010204,-0.16594532315247323,0.2065060718461067,-0.13503607013775154,0.13925356882545814,0.06181544899760494,0.2827506535163494,0.2312380008982975,0.21235519957843352,0.27256100838573183,0.33289890699742886,0.34014231116348914,-0.00428702695503147,0.1518740359104691,0.20486013545536608,-0.03970218331756792,-0.14419365093714354,0.20170417961906661,0.22449126489402083,0.2210234617454736
conflict,covid19,0.3878129003615076,0.0717214310898846,0.14399279514229169,0.14289883681680815,0.6119008718401325,0.3051144584651452,0.5963834706494515,-0.03937879418217172,0.11692037149357071,0.3678394237432292,0.10932414182433692,-0.019976940091692708,0.40036804657193104,-0.025733157493599945,0.3177120388558712,0.15448113376052441,0.2912078402980268,0.3076666367465757,0.2854784124353361,0.2288829318650487,0.19136960366097044,0.19468823490805787,0.32637664012865897
defeat,covid19,0.42832482231351543,0.5416760175592588,0.7208867937108183,-0.017020598169413814,0.4463280515568071,0.3498533025365236,0.08580242198384846,0.5735387608314307,0.3522997022905586,0.39551043481477133,0.4032106960138162,0.28319311564293903,0.45517212039139654,0.39245390163185356,0.3632268039264619,0.18406851863582052,0.4608274863406411,0.4305514825680905,0.12740367362934157,0.08076500471579229,0.6079382044935255,-0.03472282526008441,0.43247756830741446
minefield,covid19,9.0,-0.13519533435726605,-0.0956463460628616,-0.10427156403333449,0.16911321343277197,0.23534940107949298,0.08114093285145019,-0.013273976973092294,-0.22749601123976282,0.25853242865077486,0.18497914017575656,0.30396262653820594,-0.21833724445357072,0.22335057043530449,-0.14301048297065,0.20818479349754393,-0.043997381720704,0.2045117536146539,0.19377162166773276,-0.12997181599770058,9.0,0.12755009943216666,0.06797387947340394
gun,covid19,0.09778501768512093,0.14135972698315669,0.06215450906755404,-0.052566182599197875,0.45204259710016115,0.6291433437852307,0.31113713067601145,0.25021124864543276,0.328378879938639,0.5010210003716589,0.5503508142093659,0.584480611136376,0.6431947636245402,0.3207915661430618,0.3385371754582607,-0.026249086627110785,0.4737718818651949,0.8594535125077245,0.31287919329261293,0.33262489952663254,0.6568083934025088,0.20756018025607104,0.2786027163115916
allianc,covid19,0.0422924965992183,-0.04558163044093977,0.11684074174505854,-0.03302865243160524,0.321144904415228,0.3060656943554856,0.1132815229716283,0.20063630958128464,0.16165051071586367,0.4474020292192562,0.4293728334750915,0.42441647567832164,0.4709111712402909,0.4744510601185441,0.3752276470014766,0.3537255974173519,0.20911274212386277,0.34523221839495843,0.27330410341552325,-0.11718801127897072,0.24137142762569885,0.1504159805038412,0.3946108018785768
resist,covid19,-0.05095263592018595,0.2044350844929288,0.09457730630475303,0.373136452181247,0.757982805295581,0.25420325170902847,0.5888663549719898,0.037805358524272026,0.3342969434903865,0.15251476347864845,0.5079584921680033,0.5785142604301285,0.32853271570025444,0.579639549271233,0.42430156615739945,0.14453483386024768,0.6061834746950431,0.5606413732474845,-0.02350380557068732,0.15403759907060643,0.2057219956308619,0.34595466994100077,0.19399262984414511
fire,covid19,0.37351850549472054,0.15852561320361036,0.5771901300518216,0.5800832603239666,-0.10112895383218734,0.36059408516859814,0.18871377890161933,0.5120268596307469,0.414573868419577,0.4558109854773793,0.4315861529346309,0.6066781413896786,0.49776962933884317,0.493797142709008,0.4777838428985408,0.5239311457706588,0.09460052267705432,0.6303991364144144,0.4860156410390507,0.4440965784043357,0.3550894862157893,0.30813887060333867,0.23532104487078565
artilleri,covid19,-0.0562392918233563,9.0,9.0,-0.09574188373322512,9.0,-0.06066787050743705,-0.10072767977392161,-0.8867559744834401,0.09729405993778195,0.29894173663320633,0.24966350167268803,-0.03969856471429223,-0.04194416519140631,0.17138598290342466,-0.19351140034662873,-0.008834624662424906,9.0,-0.04018128874638216,9.0,0.11326245451412031,0.30771976955193603,0.22552631478851448,0.18459562608390623
chlorin,covid19,0.3122913391411075,0.07569617708598675,0.03355133373673613,0.39609430272680857,0.004504116878529141,0.10561667002391606,0.09091802103367042,-0.14099766751851162,0.24516007813556373,0.11783593317185448,-0.20040823418555598,0.06599356964369274,0.4792117780649314,-0.0807738686106787,-0.006185119878191481,0.10919624717717302,0.17726734622103923,0.42867944855717366,0.0588088498794167,0.08507433807866072,0.043490882740124026,0.2516873555850878,-0.016577341120092903
chip,covid19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
unreport,covid19,0.3025089219806497,0.14007796739579526,0.15636313025773385,0.11013316611022117,0.1666842844394536,0.4364297921806537,0.3795243840847966,0.06719421904352207,0.35567886608217614,0.17541900203700622,0.27182007997696034,0.13532919217434047,0.2917766928566399,0.3666937246080486,-0.058988992722039946,0.21523006869499395,0.2910453042653818,0.37116737251131116,0.23068109808723036,0.23571203781185135,0.41528059692728525,0.38299244038146396,0.25816184964898503
electromagnet,covid19,0.21272652347153742,-0.07178081351892107,9.0,-0.0899153223501854,0.48539899290762345,-0.1216327844261047,-0.10182231231039562,9.0,0.1517932684153076,0.27337595259380276,0.24464352948539714,0.22775712158942163,0.5327064779415278,0.22004343471941945,0.0456395620126504,0.019316615745655574,0.27012657484642344,0.22399001011124686,-0.030997221796434715,-0.1431121749461739,0.0701263023302674,0.0024520023203865593,0.009917242153188788
antibiot,covid19,0.31212655049361515,0.3491849216477074,0.6887099863295361,-0.027960998949007054,0.14118017220065227,0.3785039104091492,0.3831838365638106,0.0036266853628625917,0.09928970873847565,0.2421610380093574,0.12059011413762422,0.4642621646604598,0.33398650681380515,0.16365299467796346,0.42034075759430967,0.23578054768556211,0.4020961438711639,0.4945041002782833,0.28120205876064186,0.33277757454586254,0.40348924750698856,0.14273549112092832,0.45219971504699696
microchip,covid19,0.23813225391761983,0.6131436909943847,0.29037817955669776,0.08532057541279514,0.611674723096051,0.2038426739783421,0.5359834759953717,0.30950692551777126,0.5916625376956159,0.34746411279595757,0.13306601286906017,0.3058064707987367,0.7071998505929912,0.22194480533432748,0.12977354713543165,0.2914462769000612,0.49076155951183054,0.39324697921834706,0.08910188087177595,0.30936360045077493,0.29803543303689484,0.296200026288965,0.31801741486350377
overblown,covid19,0.057131374536184665,0.15761310067051548,0.33781694294249287,0.15931452578724048,0.5953986865532589,0.5566281558492869,0.3367811464830075,0.2681738281616217,0.15066220847875755,0.3300260208493788,0.10630923285404703,0.6083708200608874,0.25466757636444504,0.31583567583010463,0.2601684491190983,0.30870111977209924,0.40317731113830857,0.33916698125064615,0.2551980923134055,0.35424527202876477,0.34394454924337214,0.12396835497873637,0.23606393979940432
flu,covid19,0.5191185690905159,0.32677060769618227,0.5061178413088242,0.5106967781439297,0.6573793970670343,0.611236358689083,0.6006383606564744,0.48945320465574493,0.4795605160283841,0.5454464646918632,0.32320040123296256,0.3959456335328596,0.45157290039170095,0.5060101789746704,0.5953367521838937,0.23552778760475357,0.6989631882228333,0.7673802765303447,0.45713046915615596,0.4698968573272926,0.47196272147874474,0.3278741251010957,0.5698980156094124
implant,covid19,0.15262145256869442,-0.03174327361634477,0.35291665319065824,-0.19438175984705297,0.5414471754630868,-0.03299656885924951,-0.10232782378358607,0.039337407561232496,0.19804561704966062,0.3053243336012884,0.04251771601753884,0.10930051742067481,0.33238345075307507,0.40171383222168977,0.17101229004566,-0.026640595381484777,-0.06867841454421031,0.042775147808701286,-0.06307414892164132,-0.005484314546156055,0.5995859006546419,0.15945773326988533,0.0770352433693382
gate,covid19,0.22457336367557246,0.2540147552991585,0.1573424411841967,0.3961501646084814,0.5575285776620037,0.36449884390099174,0.22787978439909662,0.22475452254256345,0.2180062068264943,0.37699855316305086,0.4951456900971347,0.6165971282943319,0.3650910410932675,0.47405628236945063,0.6278759312143075,0.16354894875355552,-0.3068836153231169,0.22810636947849194,0.3136383480769538,0.24030707289182518,0.16524923183850637,0.22954817820493778,0.35043673813495935
bleach,covid19,0.1303781295748,0.07993557370157411,0.20707787751912843,0.15550519273171393,0.5048238364041228,0.33921666451649957,0.6133194772928041,0.10914064853453209,0.3187546812471047,0.32804938759294955,0.3406909762571113,0.3041591758303186,0.2426989368054253,0.5707637934578891,0.4733032435286162,0.07812425769111653,0.0384700508486534,0.2658815463594262,0.2721023759240826,0.08817037329599908,0.3352419686194703,0.1732653820657395,0.09497524725658557
hoax,covid19,0.48484175563248844,0.3414738315297128,0.3141638968937197,0.3245809191016451,0.7535255653014835,0.48793971251340307,0.7121139766454323,0.42821536100193613,0.4208299362596144,0.286586622577512,0.4621445722570703,0.6374646124915908,0.18449454450493485,0.33696962317336054,0.27798764418683786,0.6236946005614554,0.562813748597411,0.33984189897359485,0.49059259793908594,0.49594218045270944,0.38055074715854564,0.30876863270432053,0.2137057229825321
5g,covid19,0.21086838564548827,0.45794778732961117,0.4308187048886847,0.4182673105298136,0.7392226785815362,0.1961576736828431,0.5720994411436583,0.1128417817606503,0.38088137645202225,0.4790628856235335,0.2603235106159848,0.19122541875673704,-0.025812821634423555,0.452424647577487,0.6117051865526157,0.11364063059413498,0.5511242426773517,0.3553215184936631,0.3052513049229497,0.07365448645136397,0.5032054449892424,0.16746873694296205,0.25955355990918694
radiat,covid19,0.3424719240613596,-0.19401646515713966,0.14948725404735264,0.4394259126436497,0.4012161224261326,0.04367346411890494,0.45194919028312,-0.0666004242135727,0.11926764225655928,0.4882136227391709,0.052555409399103636,0.22442150255207216,0.48277450744821304,0.31947448819166846,0.2529858824658111,0.1171658553006254,0.3035407726525141,0.31279559500153553,0.3315077540974116,0.12563585878907424,0.23268308738014265,0.10511118157738175,0.07590336041893342
poc,supplement,-0.0459309118200939,0.14974596678209173,-0.04114920562980995,-0.008097957201695039,0.374277868305553,-0.06903246741225821,0.09542466506187253,0.027104671715310502,0.03853954267590809,0.044993738574634956,0.10408332927545716,0.007598783131427922,0.5102081568419932,0.2105428996124692,0.12944305241328158,0.23954308238157385,0.11409156487085059,0.33341284388686376,0.10573321949489423,-0.07298736560174501,0.3445713659027716,0.5376725166775564,0.4161744525728269
poc,vaccin,0.18487901159901088,0.08032465006711242,0.140371688176407,-0.0010903340765899827,0.7134550597021152,0.3528059811614199,0.145417679066139,-0.1277956294644942,0.08614228173320171,0.15034446903031784,0.2801757995031705,0.023920721812971002,0.7882088485874184,0.2919355574710214,0.34372916173204515,0.2940747608867196,0.06362431017621528,0.3845808553489395,0.016047480091194166,-0.03292247012071714,0.1583304623600571,0.636662568858647,0.24906118747717443
poc,depopul,0.02821737166500371,0.09855626712384358,-0.010723006883055941,-0.0719176223051663,0.16561960364402828,0.13195296327035255,-0.13577154172912564,0.01080948224214806,0.07814882488628527,0.160493438844044,0.09917164745235008,-0.10235036122818619,0.6713239176355905,0.001420565645696703,-0.051858460903425385,0.11688760082929361,-0.10026149673881246,-0.056918586163924756,0.13963533662331395,-0.010857468856554364,0.38837753038504197,0.5364082714955077,0.6442234208564418
poc,water,0.08525255386144803,0.0924981611443989,-0.03570686717212013,-0.0744994204664311,0.14322295052543765,0.18718129029268693,-0.19163460320882564,-0.022129179083350214,0.22670212317782257,0.07585987840132846,0.01983624472981227,0.15839873134732585,0.5043004915581992,0.2596390451758267,0.26025489741388286,0.16501150259690167,-0.13763208209970323,0.2660046196523479,0.24055903624099817,0.005637669717294735,0.5537922679020918,0.1784924894196821,0.40107643954710914
poc,immun,0.07572285987951699,0.08512805550902924,-0.08313602563885603,-0.03631207390523983,0.44201015753377004,-0.04167750774544077,0.22227801490409838,-0.13857488155585496,0.020384111236497415,0.23997984727297583,0.4031807591195804,0.19326525491560442,0.7827093695379264,0.24928593671962163,0.40347077577612533,0.2104328457475093,0.14889825463292827,0.3335129017733507,0.24088692966772718,-0.053592583409551864,0.5808655281130976,0.3048517182698849,0.32147411808940274
poc,vitamin,0.05346752940900601,0.10120555456332236,-0.031266744303864336,0.1424179595297015,0.593106024655545,-0.021782572220538254,-0.056205296077205036,-0.08698400851560528,0.040684268976496574,-0.0010550067650876294,0.0013404185012438896,-0.08529823633989753,0.4530604447745268,0.05147135852555729,-0.07364785827348075,0.3725820716285635,0.16696878152585615,0.3505104871256075,0.6017636320281042,0.012851205220610895,0.5454930633846198,0.588371286680113,0.11969149514361699
poc,vit,-0.10738024190624174,-0.07838929406015982,-0.06687181866917724,-0.0531556446337218,0.29148627821603623,0.005798905249506547,-0.03313848989450574,-0.04368791464036437,-0.016158222059917682,-0.0311737377902801,-0.0461139883514361,-0.34123164727165056,0.25708198899986767,0.062231863070553395,0.19996709094075316,0.18064531318528576,0.008203483477074003,0.00584201902058612,-0.020614381951443717,0.017485540670941546,0.6615453150183672,0.34762599226166657,0.31083575478597214
poc,inocul,0.08508905831703029,0.17965070162556263,0.058823318079158415,-0.004063805286478317,0.2926118183633297,0.07741779943562688,0.4244578231440401,-0.0632507787583223,-0.3004299392501377,0.18827981076784472,-0.00788946925475309,0.09833285947716708,0.6032938680132691,-0.026328915355297244,0.09014845108928027,-0.04928400036218061,-0.10431149453992705,0.10071892949800776,0.021708190871178812,0.007945516741622471,0.17593558776541884,0.4530531689934243,0.18688403505017415
poc,colloid,0.2139790110354377,0.023600429210276164,-0.00933716348485869,0.14427444619592134,0.4323410730956033,-0.14151041591491498,-0.06562394882010358,0.0033480380020805,0.21222102810245236,0.006771743694886201,0.005862661700773764,-0.13756247817263634,0.2290537794809714,0.3192176395228179,-0.02810268904781177,0.042689198227445546,0.1634604580146618,0.13122857404212396,0.5546978281347724,0.0029987435928461315,-0.056103174238577136,0.4604943514782519,0.23158776330153974
poc,genocid,0.1499994754361772,0.14680452212335549,-0.11924666207099155,-0.05314260316632291,-0.06746102552015087,-0.02346293123562959,0.4285021465101222,0.06319427467916516,0.37847136089357103,0.25015147863990816,0.19716010523421112,0.02912073399631765,0.4814366991759631,0.2553591783109068,0.12799880777822537,0.07454608714206323,0.20322849617665928,0.46071221369603044,0.015145008392165038,-0.012936555188954202,0.5506364880093041,0.42407206675729525,0.2997480235945258
poc,garlic,0.14332244462764665,0.15012495074594112,0.05826940066068187,-0.007753120306362327,0.42241842739444224,-0.088706574871104,0.12097562852530386,-0.08040853860686159,0.08376803357081486,-0.02797708292381862,0.15365965983721053,-0.06811564451482766,0.36673684802309237,-0.03729373184093432,0.004197632013439145,0.09867499054629414,0.1043586424871975,-0.03125458019875227,0.24790468849628144,0.04889002138490173,0.07358850960641827,-0.04748657068514728,0.017473750952409106
poc,zinc,-0.04328111400911805,-0.1465321703840119,0.24433255955347621,-0.006883271300942573,0.5035765751987097,-0.006950177975316274,-0.021409228778368483,0.019172679579253726,0.02497497629212586,-0.13966646559593388,-0.01982328760656693,-0.06874595805051897,0.6414516769605584,0.11659588274008459,0.11993674110454211,0.2250169987296795,-0.07789316305482918,0.03859573147916118,0.20771884030436183,-0.013353094873190807,0.332797442779026,-0.027386762637895856,0.207368009429442
melanin,supplement,-0.08461357396283398,0.20948336456854788,9.0,9.0,0.1733336927385022,-0.023274521892818756,-0.007765531002838388,-0.053065318781746695,-0.17807564278921295,-0.05331320025814912,0.20290900802944334,-0.04268706377872222,0.09749056224216202,0.031746077731878874,0.12747639584054005,-0.16419034970386193,0.20885757409787664,0.08749990384937734,0.11197729278299062,0.19823146168248107,0.24443359021715494,0.4194336689921383,9.0
melanin,vaccin,0.1392458177258702,-0.002517481896963103,9.0,9.0,0.43855948080295193,0.04791397320209112,-0.044454545908718224,0.07227961104027025,-0.00764485659871017,-0.06418887968555342,0.06390118110279075,-0.04217025632654137,0.06354973861770241,0.16769970855760163,0.06938588285748093,-0.17681012084586545,0.2771364759106847,0.007643454357204149,-0.025369324323832654,-0.08547135628607827,0.6837633238682607,0.5578787354079713,9.0
melanin,depopul,0.06933688149555439,0.13552811297895673,9.0,9.0,0.26267240506658884,-0.07839290633817364,0.025666980361301217,0.03463928163661156,0.06124125885376497,-0.29265706887541354,-0.04637963107864884,0.0186531946677726,0.04741685395971973,0.0680020608854578,0.18246574360537393,0.02627714368916645,0.24177979819888973,0.00034995615058197593,-0.03286472432624543,-0.1532878248351246,0.4213788498546073,0.39980591804133225,9.0
melanin,water,0.2775232727037624,0.16530782188938775,9.0,9.0,0.07078450601196529,0.040032045913737324,0.01732400970137593,-0.09778852326406051,-0.012542666712321404,-0.0521303934019568,-0.045709862432319115,0.07629072277341531,-0.06659143623949837,0.32387669005079656,-0.053841330410557164,-0.10591925408742786,0.13791836521539302,-0.0052039181887095776,-0.0823343428457688,0.3029936250887175,0.16799281918368036,0.2360694962942942,9.0
melanin,immun,0.40753544413045195,0.13393521562590216,9.0,9.0,0.4726069322350487,-0.05685502003097276,-0.06258735909927693,-0.04033151047478478,-0.018026165638563185,-0.12662573941667943,0.034005796199612526,0.15397407275007557,0.15973054009528576,0.24769513745063687,-0.0968780118108088,-0.04524254094751323,0.07387726893842994,-0.04271825428255127,-0.019639204489914297,0.05654183431612547,0.670148358371393,0.26680770295613787,9.0
