0,1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
melanin,vit,9.0,9.0,9.0,9.0,9.0,0.3277578055858612,0.05060795322060585,0.09690593928098679,9.0,9.0,0.16005681455135345,9.0,0.3921544849872589,0.06404045224189758,0.40849244594573975,9.0,9.0,9.0,9.0,9.0,9.0,9.0
melanin,vitamin,9.0,9.0,9.0,9.0,9.0,0.28518444299697876,0.05731720104813576,0.29733583331108093,9.0,9.0,0.13469402492046356,9.0,0.35795289278030396,0.140639528632164,0.32741448283195496,9.0,9.0,9.0,9.0,9.0,9.0,9.0
melanin,inocul,9.0,9.0,9.0,9.0,9.0,0.015964385122060776,-0.030098211020231247,0.12356341630220413,9.0,9.0,0.21794773638248444,9.0,0.14905253052711487,0.08469080924987793,-0.017404526472091675,9.0,9.0,9.0,9.0,9.0,9.0,9.0
melanin,supplement,9.0,9.0,9.0,9.0,9.0,-0.04946833848953247,0.020755361765623093,0.14586110413074493,9.0,9.0,-0.04107092320919037,9.0,0.19978781044483185,0.1767316311597824,0.10601767152547836,9.0,9.0,9.0,9.0,9.0,9.0,9.0
melanin,genocid,9.0,9.0,9.0,9.0,9.0,0.06776627153158188,0.04881151020526886,0.198392853140831,9.0,9.0,0.04423590749502182,9.0,0.03950951248407364,0.21268217265605927,0.011131406761705875,9.0,9.0,9.0,9.0,9.0,9.0,9.0
melanin,zinc,9.0,9.0,9.0,9.0,9.0,0.2688271403312683,0.1467425674200058,0.013709353283047676,9.0,9.0,-0.06696769595146179,9.0,0.34169548749923706,0.15781410038471222,0.014332719147205353,9.0,9.0,9.0,9.0,9.0,9.0,9.0
melanin,depopul,9.0,9.0,9.0,9.0,9.0,0.010338308289647102,0.13899096846580505,0.09811777621507645,9.0,9.0,0.07571551203727722,9.0,0.11251957714557648,0.16786330938339233,-0.019819073379039764,9.0,9.0,9.0,9.0,9.0,9.0,9.0
melanin,immun,9.0,9.0,9.0,9.0,9.0,0.24770545959472656,0.2708114683628082,0.22354531288146973,9.0,9.0,0.27397438883781433,9.0,0.10135171562433243,0.20471273362636566,0.15578605234622955,9.0,9.0,9.0,9.0,9.0,9.0,9.0
melanin,vaccin,9.0,9.0,9.0,9.0,9.0,-0.09322120249271393,0.18972772359848022,0.07777780294418335,9.0,9.0,0.2615748941898346,9.0,0.1310257911682129,-0.00911170057952404,-0.06480377167463303,9.0,9.0,9.0,9.0,9.0,9.0,9.0
melanin,garlic,9.0,9.0,9.0,9.0,9.0,0.2933920621871948,0.16727451980113983,0.2236659973859787,9.0,9.0,0.306368887424469,9.0,0.41289860010147095,0.20814481377601624,0.28886401653289795,9.0,9.0,9.0,9.0,9.0,9.0,9.0
melanin,colloid,9.0,9.0,9.0,9.0,9.0,0.15728145837783813,0.13144655525684357,-0.02612326666712761,9.0,9.0,0.1860255002975464,9.0,9.0,9.0,0.007760850712656975,9.0,9.0,9.0,9.0,9.0,9.0,9.0
africa,water,-0.05403822660446167,-0.07181079685688019,-0.08911764621734619,0.13305741548538208,-0.027649424970149994,0.0026639108546078205,0.02204531617462635,-0.04627278819680214,0.13944146037101746,0.10904204100370407,-0.02648063935339451,0.04378443956375122,0.057956334203481674,0.06897488236427307,0.01381438598036766,0.13268807530403137,0.11622416228055954,0.1287277489900589,0.20418813824653625,0.10889804363250732,0.15133970975875854,0.10528066009283066
africa,vit,0.022204453125596046,-0.002404149156063795,0.06565260142087936,-0.08209170401096344,-0.0732438787817955,-0.06284809112548828,-0.0406220406293869,-0.018078850582242012,0.044336289167404175,0.2634081244468689,0.03792261704802513,0.006808691192418337,0.012895879335701466,-0.13320782780647278,0.01300214696675539,0.0015755078056827188,-0.03016849234700203,0.006476785987615585,0.14109429717063904,0.07381758093833923,0.012678592465817928,0.08578772842884064
africa,vitamin,-0.06440702080726624,0.13519150018692017,0.0004613366909325123,0.05718635022640228,-0.04282814636826515,0.012934726662933826,0.011536515317857265,-0.09184645861387253,0.08337195962667465,0.26736968755722046,0.08289608359336853,-0.034307315945625305,0.003891034284606576,-0.07914341986179352,0.08484566956758499,0.15636789798736572,0.10406407713890076,0.07860922813415527,0.04534904286265373,0.06580877304077148,0.13284635543823242,0.05013866350054741
africa,inocul,-0.05126548931002617,-0.01336484495550394,0.08064091950654984,0.1145854964852333,0.054426614195108414,-0.04895220696926117,0.19409394264221191,-0.005015597678720951,-0.03669826686382294,0.1549992561340332,0.18766699731349945,0.20106983184814453,-0.028902964666485786,-0.013896221294999123,0.009173965081572533,-0.003322380129247904,0.11496495455503464,0.09480379521846771,0.04844843968749046,-0.05734359100461006,0.2152576893568039,0.11856743693351746
africa,supplement,0.10725323855876923,0.007588660344481468,0.047970373183488846,-0.03308311477303505,-0.06142726540565491,-0.19862262904644012,-0.030221467837691307,-0.18370601534843445,-0.017957564443349838,0.1058037206530571,-0.1768094301223755,-0.11760211735963821,-0.20315395295619965,-0.039959147572517395,-0.09014370292425156,-0.10003641992807388,-0.06724933534860611,0.05016017705202103,0.1603367030620575,0.093173086643219,0.13151519000530243,0.017340924590826035
africa,genocid,0.23913568258285522,0.2211676388978958,-0.0928657278418541,0.09289375692605972,0.10648073256015778,0.2074536383152008,-0.05605386570096016,0.17161355912685394,0.10951709002256393,0.0024553495459258556,0.05974697321653366,0.15200285613536835,0.12400206178426743,-0.09634892642498016,-0.01660800725221634,-0.11304350942373276,0.2581009268760681,0.03639019653201103,-0.0934251919388771,0.09379711002111435,-0.03308483958244324,0.11229759454727173
africa,zinc,-0.022831004112958908,0.17493832111358643,0.05760587379336357,0.09000265598297119,0.26964452862739563,0.03225480020046234,0.14792238175868988,-0.05462242662906647,-0.0950351282954216,0.027080368250608444,-0.08064153790473938,-0.08330636471509933,0.116952084004879,-0.00831601396203041,-0.1469850093126297,-0.015150324441492558,-0.03532497212290764,-0.026935303583741188,0.06564848124980927,-0.07447339594364166,0.06066376715898514,-0.05059753730893135
africa,depopul,0.0010804678313434124,0.1210843175649643,-0.011563858948647976,0.10414524376392365,-0.04105035960674286,0.2276524305343628,0.1782483607530594,0.10743129253387451,0.10535983741283417,0.06371790915727615,0.2436949610710144,0.2662533223628998,0.1267341673374176,0.08416543155908585,0.1504908800125122,0.10046575963497162,0.014693289995193481,-0.0004788914229720831,0.1409374475479126,0.06099453940987587,0.2351556122303009,0.08370048552751541
africa,immun,-0.046139467507600784,0.18101069331169128,-0.027394939213991165,-0.046968571841716766,0.027560971677303314,0.10263723880052567,0.1987171471118927,0.06239843741059303,0.0973525419831276,0.20822452008724213,0.08448834717273712,-0.06523942947387695,0.1644296497106552,0.11630154401063919,-0.0501839853823185,0.10489960014820099,0.08388920873403549,0.03924097865819931,-0.06131256744265556,0.06374698877334595,-0.05351805314421654,0.12057153880596161
africa,vaccin,-0.04805327206850052,0.11060035228729248,0.1848803013563156,0.02553199976682663,0.03114232048392296,-0.02929104119539261,0.01045681070536375,0.1450701653957367,0.05127503350377083,0.21384146809577942,0.3450174927711487,0.1989220827817917,0.13922083377838135,0.15942971408367157,0.010381163097918034,0.14125199615955353,0.12960779666900635,0.10279515385627747,0.17074620723724365,0.05215151235461235,0.2436968982219696,0.3306184411048889
africa,garlic,0.10346705466508865,-0.0036115283146500587,0.04557134583592415,0.04316692799329758,-0.1371511071920395,0.0675894245505333,0.2556487023830414,0.08819588273763657,0.1289539635181427,0.051773034036159515,0.03688329458236694,0.19999095797538757,0.07522338628768921,0.10632090270519257,0.14833007752895355,0.12243529409170151,0.050442952662706375,0.07117699086666107,0.15253078937530518,0.13186918199062347,0.10653552412986755,-0.010395859368145466
africa,colloid,-7.033232395770028e-05,0.03707675635814667,-0.011737573891878128,0.027938228100538254,-0.04538985341787338,0.020839188247919083,0.13931044936180115,-0.002392703900113702,0.08296516537666321,0.16002385318279266,-0.026698708534240723,-0.10326815396547318,9.0,9.0,0.1524529606103897,0.0197964608669281,-0.010273054242134094,9.0,9.0,9.0,0.1023649200797081,9.0
african,water,-0.12367267161607742,-0.018051235005259514,-0.027132021263241768,0.18641911447048187,-0.08330416679382324,-0.14739543199539185,0.1791100651025772,0.0794181302189827,0.19021551311016083,0.0337829515337944,-0.06872457265853882,-0.05855896323919296,0.09124805778265,0.0450945682823658,0.016656428575515747,0.14563006162643433,0.06142142042517662,-0.12290597707033157,0.06311626732349396,0.018892282620072365,-0.012473233044147491,0.05581125617027283
african,vit,-0.001346830977126956,-0.06576156616210938,-0.07347536087036133,0.06070123612880707,-0.1059916764497757,-0.13685092329978943,0.13780802488327026,-0.03890032693743706,-0.08875679969787598,0.04822096973657608,0.00790572538971901,0.0026648202911019325,-0.0205224696546793,-0.11082419753074646,0.023213917389512062,0.06509746611118317,0.044672440737485886,-0.0343012660741806,0.08691996335983276,-0.06564721465110779,0.008668830618262291,0.10261478275060654
african,vitamin,-0.13625386357307434,-0.026976481080055237,0.022894782945513725,0.12352798134088516,-0.061429712921381,-0.031061625108122826,0.028173619881272316,-0.10827726870775223,-0.016205882653594017,0.012105489149689674,0.04601548612117767,-0.14591501653194427,0.00652796495705843,0.03947816044092178,0.09304895997047424,0.10896375775337219,0.024966904893517494,0.02918965183198452,0.04659731686115265,-0.06467042118310928,0.16459296643733978,0.13089032471179962
african,inocul,0.051910970360040665,-0.0937604233622551,0.2473432570695877,0.09828385710716248,0.03925911337137222,-0.07414622604846954,0.13340815901756287,-0.030840478837490082,0.006263371091336012,-0.09661490470170975,0.14819596707820892,-0.11825475841760635,0.04786669835448265,0.008453937247395515,0.0805630311369896,-0.19599837064743042,0.20111477375030518,0.029612451791763306,0.12208878993988037,-0.05852418765425682,0.12828956544399261,0.05389690026640892
african,supplement,-0.01570327952504158,0.023276567459106445,0.022695159539580345,-0.06816534698009491,-0.07406199723482132,-0.3261431157588959,-0.02734498493373394,-0.14135217666625977,0.03735606372356415,0.1390853226184845,-0.08949041366577148,-0.1459578573703766,-0.039114613085985184,-0.09709323197603226,-0.01432585809379816,-0.16784752905368805,-0.021391484886407852,-0.13485422730445862,7.096701301634312e-05,-0.011708598583936691,-0.0011127948528155684,0.07573115080595016
african,genocid,0.13371752202510834,0.025968456640839577,-0.04996475949883461,0.12268663197755814,-0.03333892300724983,0.25035610795021057,0.07359591871500015,0.15586943924427032,0.15849466621875763,-0.12411949783563614,-0.023131176829338074,0.17752334475517273,0.16940246522426605,0.12169210612773895,0.2084483951330185,0.03267263248562813,0.15441575646400452,-0.0009318513330072165,-0.04427365958690643,0.10560223460197449,0.06179065629839897,0.30869582295417786
african,zinc,0.06151585653424263,-0.13560955226421356,-0.017285337671637535,-0.013904131948947906,0.03388901799917221,-0.0429142564535141,0.0991152748465538,0.054968152195215225,0.022282825782895088,0.04313138499855995,-0.09065675735473633,-0.19584396481513977,-0.0515042208135128,0.04467593505978584,-0.005241625476628542,0.05059211328625679,0.09630856662988663,-0.009473147802054882,0.04577861726284027,-0.17514154314994812,0.10224028676748276,0.00884372740983963
african,depopul,-0.0029855980537831783,-0.015503404662013054,0.13781613111495972,0.11043607443571091,-0.1958172470331192,0.12848393619060516,0.22537611424922943,0.09402361512184143,-0.028312819078564644,-0.05008874461054802,-0.04542360454797745,-0.075956791639328,-0.09748511761426926,-0.10836086422204971,-0.03499908372759819,0.020587610080838203,-0.1741536557674408,-0.08693826198577881,-0.04001349210739136,-0.1358378827571869,0.14344294369220734,-0.031040607020258904
african,immun,-0.02889910526573658,0.021147070452570915,0.10376467555761337,0.12324730306863785,0.0964905172586441,0.11453212797641754,0.04291028529405594,0.14138150215148926,0.13094758987426758,0.07578232884407043,0.15606190264225006,0.09730933606624603,0.09197062999010086,-0.003245731582865119,0.021164393052458763,-0.11724812537431717,0.11562573909759521,-0.15885649621486664,-0.027981160208582878,-0.12450528889894485,-0.014082222245633602,0.06912671774625778
african,vaccin,-0.06694534420967102,-0.06411509960889816,0.013950884342193604,0.11408068239688873,0.07870779931545258,0.007083350792527199,0.04306768625974655,0.07238377630710602,0.02974257990717888,-0.022026030346751213,0.02678145281970501,-0.09105660766363144,-0.07886002957820892,-0.2106429785490036,-0.17347005009651184,-0.005321266129612923,0.039279643446207047,0.015844866633415222,0.078242726624012,-0.06469801813364029,0.11994235217571259,0.19478751718997955
african,garlic,-0.03318246454000473,-0.05437960848212242,0.14538836479187012,0.033064041286706924,-0.01794697344303131,-0.03257930278778076,0.1465301215648651,0.02511029876768589,0.027155965566635132,-0.003153005614876747,-0.04409018158912659,-0.06423016637563705,0.05300048738718033,-0.08148276060819626,-0.11772982031106949,0.02726314589381218,-0.0051606083288788795,-0.08572909981012344,-0.026126034557819366,-0.00024392546038143337,-0.07064041495323181,-0.010679751634597778
african,colloid,-0.031792331486940384,-0.08426076173782349,-0.029279494658112526,0.0829528421163559,0.029944665729999542,-0.10674136132001877,0.014330732636153698,-0.047939129173755646,-0.24232976138591766,0.14888879656791687,-0.1761595606803894,-0.17278963327407837,9.0,9.0,-0.027006186544895172,-0.03958189859986305,-0.003252187743782997,9.0,9.0,9.0,0.017331723123788834,9.0
mandatori,vaccin,0.001685214345343411,0.04005557671189308,0.006670496426522732,0.07966381311416626,-0.07315553724765778,0.018001148477196693,0.123397596180439,0.07296707481145859,-0.027088996022939682,0.18967504799365997,0.2159782499074936,0.16701391339302063,0.14574585855007172,0.07272665947675705,0.020582955330610275,0.12430430948734283,0.10936889797449112,0.05095687136054039,-0.05706534907221794,0.04226146265864372,-0.12227725237607956,0.011786752380430698
overcount,death,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.1766297072172165,-0.03271766006946564,0.1465265452861786,0.20445063710212708,0.31259438395500183,0.21494022011756897,0.0791265070438385,0.09103486686944962,0.13947491347789764,-0.01125281397253275,9.0,0.12606602907180786
dioxid,mask,0.07178009301424026,0.03949747607111931,-0.018301796168088913,-0.0007370536332018673,0.1108546108007431,-0.17858529090881348,0.12952792644500732,0.045538872480392456,0.24155698716640472,0.08294487744569778,0.0384671576321125,-0.04118255525827408,0.10582158714532852,-0.0007614539936184883,0.09456033259630203,0.08686259388923645,0.14917036890983582,0.24886977672576904,0.011949275620281696,0.04757097736001015,0.20545579493045807,0.21453851461410522
lab,china,-0.03576464578509331,0.06677525490522385,-0.002242923015728593,-0.06559447199106216,0.1532442718744278,0.16842792928218842,0.019832780584692955,0.14024068415164948,0.15071184933185577,0.20835742354393005,0.18463735282421112,0.2516416311264038,0.2310803085565567,0.2944991886615753,0.33208736777305603,0.3274306058883667,0.3558736741542816,0.3389235734939575,0.36995887756347656,0.09353218972682953,0.2586924135684967,0.28076234459877014
