0,1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
death,covid19,0.7006613797024545,0.7649146919930729,0.7674463763897452,0.8416030795358563,0.7902205159480749,0.7522010207939154,0.8193974320817242,0.810701592697588,0.7829575933976357,0.8215057567960913,0.835670912871781,0.845614687246524,0.8499577886434343,0.8185239527532695,0.7923181824767812,0.8470370984830982,0.736645855383443,0.9128133858191063,0.8017970826383436,0.6225128066486495,0.780360539433355,0.8918369740178693,0.8413993463951718,0.8929076272953551,0.8707310963918686,0.8341535354172601,0.8060461917759184,0.8720542204410777,0.8488613439629275,0.7175874266949099,0.8362838991472769,0.8048886829398509,0.8446342756423708,0.8348188279811029,0.7666004409928148,0.7905106959366557,0.8154452371791572,0.6867749284923337,0.6958017080871235,0.786846035083131,0.6928544012642475,0.7633876486102922,0.7226786540544842,0.6526541228311598,0.543206319068384,0.7347599232787327,0.8653241481646896,0.7705559937259217,0.6803343723082099,0.835946691335039,0.7622764180129643,0.6069775435136366
crossfir,covid19,9.0,9.0,0.4310539503635229,0.43235232515646826,0.5763074099108707,0.380146122767984,9.0,0.4862710990795074,0.5467983619271904,0.5561765096797798,0.5638756207160218,0.4692038324186295,0.49431750611835756,0.42423270824419734,0.42486185596848214,0.5575315674896093,0.6011443338934,0.4153548844382208,0.4384304948165032,0.6549074865900444,0.6142630752029005,0.47363380627415264,0.439689173330991,0.433227280326155,0.4788184084857412,0.45426391119080334,9.0,0.6209352026129298,0.4558454363508406,0.46907805599161945,0.4915750457544974,0.5139071502311238,0.5453931688765088,0.4868716742485927,9.0,0.5519063986495089,0.5384125458896394,0.4335227603347529,0.47959774666308286,9.0,9.0,0.443798506343969,0.04733642858629594,0.45292882485000285,0.4508241892956033,0.4517891942708453,0.44816114944846264,0.6459336961977289,0.5913277152745133,0.4191360195546985,0.07186188811277827,0.5417843441059595
defend,covid19,0.6385705708192622,0.6678385575567631,0.5060132397363484,0.807511627083114,0.49413672475398207,0.7702959685206046,0.733308641420984,0.6510555139478922,0.7142331616932659,0.6825267025051377,0.7832525165153561,0.7212491984514826,0.8120772182581214,0.7649100546241931,0.6427795205324323,0.5842737207976694,0.7329831381641243,0.7214897721388476,0.7264591202964441,0.6383965490802909,0.6296438773428958,0.8859031121651739,0.5508585194241504,0.782588905572848,0.5656674385373855,0.636466763190346,0.8261631972633112,0.6714013757696179,0.6768170751232518,0.7189386377881617,0.8427778263832146,0.7919546418754677,0.6121352008924837,0.7727010971516713,0.6346954631708569,0.667778510439708,0.6016024447765979,0.6601078676966288,0.6142483604777595,0.7605381002275247,0.772184356061355,0.8159234576185945,0.5915727022355368,0.6979305897188044,0.7348932588650785,0.7515990898484748,0.6869294144106577,0.7587707961765409,0.7015612267274444,0.6935356120975449,0.6229282844856757,0.7393957231150919
arm,covid19,0.6642698245048115,0.668399546067591,0.4831710524348468,0.43336225810841655,0.6257235134038592,0.6570302009526154,0.5956631064770161,0.6773079425393046,0.6123752248281624,0.5142804506692487,0.74765300297915,0.6866040856869406,0.6835024397200591,0.7000777630633495,0.7061849585177362,0.6729676648951907,0.6425691588167716,0.8040423195385844,0.6590709638027379,0.693859841828485,0.7026686880589612,0.6013460193971255,0.7104258580269269,0.6202217088219844,0.7332592395432018,0.6202594374577528,0.7872599318317104,0.6791324995960426,0.7359817653759696,0.7217055239178953,0.5631731648210553,0.6289180486110548,0.5299496795639651,0.5160178296094745,0.6696297637852471,0.5224289791175991,0.4402678934597699,0.5094447735700991,0.6572237816790185,0.6907504378072781,0.7157934626840394,0.8161100527534567,0.6641698857616756,0.7487720739632496,0.8550969169798519,0.6578185444125201,0.7614681264614572,0.768245287573184,0.6450831653092767,0.7074236062110582,0.6832101178603556,0.5831972618357557
battlefront,covid19,9.0,9.0,9.0,9.0,9.0,0.4093902699106612,0.4719072920115571,9.0,0.5546514607168513,0.05262797997081392,0.4102711105667086,0.40314194048915475,0.6226050602828375,0.7439241588686525,0.5770465486040173,9.0,9.0,0.48074713900033295,0.6019380093818,0.4599796199558499,0.4544135276511194,9.0,9.0,9.0,0.5721267111970365,0.3538677523203526,0.3980344531867277,9.0,9.0,0.49790325638648114,0.08472790549934173,9.0,9.0,9.0,0.34938712238196834,0.4426269745523309,9.0,9.0,9.0,9.0,0.5299025454348936,0.3756923714580902,0.5782927046279449,9.0,0.6419123087398347,0.4605791084741646,9.0,0.6016806696748598,0.47097110986294743,9.0,0.6417714481673175,0.3436011822369809
captur,covid19,0.5989378594115276,0.40313280775747895,0.6568513370884093,0.5087177229029642,0.6823105213929181,0.6327450367781667,0.5535284657149451,0.612488608895311,0.517720272202043,0.49174489470251004,0.650727030174401,0.830624798974354,0.788276085074764,0.8297954118380975,0.6614766404924184,0.6814467202926874,0.726436251734066,0.7752637536504425,0.7096362237656257,0.7269482186611201,0.7502435891485311,0.8257029939783411,0.823979450703791,0.762044723898901,0.7038776978732466,0.5657267742524618,0.5725150517254997,0.6627170627404206,0.7793152905010872,0.7496988376147238,0.590621516516276,0.5614448265160823,0.6166314777501232,0.6784722681452694,0.8269732939916588,0.6780354173588587,0.8016914805007345,0.7429228783934506,0.6136870567950954,0.8380826785959683,0.5589157070028092,0.673640448759929,0.6946948807223301,0.5800986868919822,0.5954009666492531,0.6167857318969587,0.6382364243984474,0.633648141211585,0.5834935861928023,0.8582873068569216,0.43876173945085395,0.6561674439623011
guard,covid19,0.6933770248193223,0.413113924151996,0.634502617157368,0.8438661967344503,0.7868407772301733,0.6974152864484622,0.5516880418984779,0.6493696204496442,0.846681210489423,0.7049485067392287,0.6605738046075793,0.5769742700064339,0.5642389393791809,0.7365933138343994,0.8269157887467874,0.7128248768527883,0.6326859609250871,0.5288264423241262,0.8200071775740918,0.5958794526717248,0.712942235285099,0.7533679698352018,0.568153458922507,0.6652919690795083,0.6408454475172484,0.7133524137632954,0.7325784783265833,0.6121821810304127,0.6060978106476891,0.7547924922880029,0.7333239787132384,0.6838768552549854,0.517705801100611,0.7138550502346157,0.6478527997914154,0.6436059299466325,0.7155260652807505,0.6633395184680897,0.7216927824614503,0.7390151545076922,0.623429322832167,0.7382051991734564,0.7482360299357791,0.5977918700820379,0.5442978387450861,0.6748275489192452,0.705086970981988,0.6097531031809118,0.6676309775027526,0.6291802318221357,0.5285181619028387,0.5899012646483162
trench,covid19,0.6106879010727353,0.5037181221018272,0.4577350213002981,0.5106506924941825,0.6804693479765807,0.6074229654085541,0.5375097454201391,0.5676787598200248,0.6200975669587251,0.6536458286605387,0.6124924901684233,0.5136401642249404,0.7291006064855626,0.5662957073357944,0.5932249370233039,0.5710630148947132,0.5323604406748115,0.4465350920905934,0.7686842965161207,0.6605460051191916,0.5434205225246973,0.4104373051342015,0.5822869374774332,0.5280963663305334,0.6052723983030637,0.5551912793151439,0.5698314990996391,0.4834568101048352,0.5551802217957483,0.705631547385067,0.4382714772358455,0.5999371793944536,0.5448917517573755,0.6083941108612925,0.5987833881678547,0.49704582710999656,0.5502394857212978,0.6445932320828023,0.5344625700065532,0.6885124873887583,0.7729538187417793,0.5739252438786777,0.6848159262301411,0.6538706093439656,0.6548623336094038,0.7573574876244293,0.5935033303539045,0.7549287553735231,0.5637385544358587,0.5875607948433691,0.49864132577166287,0.5555612779820885
struggl,covid19,0.7079990480150654,0.5746286219729169,0.8322766229480535,0.79317779500899,0.7533572000191713,0.8879914561424507,0.703773703979609,0.5077122103791112,0.68639397450436,0.6864489799058191,0.7626255035724997,0.7006019707084211,0.8234178228307805,0.7674603388849595,0.7741482922285025,0.7000174034916227,0.695976716698988,0.872008223339352,0.6550419430555608,0.6782869790697327,0.7481043740884397,0.720394378159652,0.7769893460638686,0.8862550616483771,0.6481595235298205,0.655799204760495,0.8463295070561851,0.7376395296972499,0.8396199087359186,0.7153190348805769,0.7615564263154528,0.6403745385560218,0.8189583940499972,0.7889235548358122,0.7438183111347264,0.6904496210387558,0.8613410841031044,0.6987444545493828,0.5904922354986255,0.6158472379365159,0.7181427750886885,0.5560155821312236,0.7443388730936942,0.5968951992630691,0.585353365083034,0.6302758291211836,0.6338460437146369,0.765625813129519,0.8033722829666319,0.8311158467208843,0.7931026185057883,0.7138536859023396
enemi,covid19,0.6565181459927386,0.5653974010383082,0.5805747689058179,0.5856407951199081,0.6010525460840273,0.7931805877757204,0.6426797236390246,0.7543143561535268,0.7795481344938424,0.6727614033404989,0.60027461449245,0.7561388240698119,0.5906450817544331,0.6622712594619086,0.6136501696927048,0.7231788225523212,0.6492528176278444,0.7229103557885943,0.7851160595242478,0.5875620960924761,0.7585220810848678,0.5805995537397479,0.6679931352718557,0.6189305246825002,0.6823476281922758,0.6676574289316988,0.8433334188636596,0.6412021320324125,0.7163293910139736,0.684964661672821,0.6212152523214098,0.6313622289321514,0.7440251801866834,0.7242030772174523,0.6205775040746803,0.6749784512152078,0.7831909504789001,0.6415668148773741,0.6748425467540613,0.8329629331726833,0.6160237226198162,0.7016031848539998,0.7365003273419662,0.6722162628888873,0.699821576042466,0.8212540922633942,0.5101097073492729,0.6192411309688802,0.742706287487839,0.6568397382273239,0.5582562789351225,0.6207301335237088
die,covid19,0.750361205924267,0.6697515258181442,0.897129881862309,0.8326746076090059,0.9347811108208482,0.8952959526640873,0.6496768119843124,0.8705001844010897,0.8079055794602554,0.79842416506179,0.8129587447687616,0.8846704179424931,0.8962463718648134,0.9472643404838579,0.8258627112644894,0.8261142459633475,0.8231113052825706,0.8200952100329791,0.8939717212162688,0.7267605807961255,0.6412010962516074,0.6636905575607114,0.8438581211220875,0.7874269409872222,0.825000058321768,0.8457311823862146,0.7681886243521393,0.7720526395095023,0.8663282979381585,0.6844603547770739,0.8551023531794417,0.7270777434577109,0.8594460154554462,0.8677754085457635,0.7041780481377962,0.8508688662273082,0.822325674010294,0.7483335599144281,0.6407516818321701,0.8780768032866737,0.7549928776983255,0.8575952837669336,0.8702536667478703,0.6591842486203354,0.6020632302479723,0.892501848776978,0.7930902843631821,0.8319322663331173,0.6316528530395714,0.8661423508724102,0.7891294898124974,0.660902214589789
fortifi,covid19,0.5021807366053501,9.0,0.6533059243651047,0.4539738858833494,0.5863303935498602,0.4144266302251087,0.4558509767191121,0.5348096502159209,0.6364170322316499,0.5615740216881594,0.6665864088946605,0.5354057191632302,0.727587863325466,0.5648184253697197,0.4976142677854015,0.4754261284586958,0.5624011241966311,0.5330819524151884,0.5604887363659803,0.6637935229049069,0.5655741767163819,0.5349885192922956,0.5825529526967856,0.5168052980940818,0.4474283785189367,0.5599298816591791,0.741513265629421,0.5303769351573985,0.6701011813502347,0.70466642847476,0.5109822843785101,0.5571433774881291,0.5940565878020749,0.5546413623189919,0.547680612561213,0.5079405722130839,0.7221855660097588,0.5899461085207871,0.5265759676373707,0.7778236272104457,0.6598564083790517,0.4894071844362088,0.48174462463699097,0.5609817378542185,0.7102773267416884,0.5393594646935953,0.5244596810544777,0.5578213333251811,0.6152293173297609,0.6124178077455062,0.6167202648952226,0.4786021893212038
bombard,covid19,0.6368481821517853,0.379340837901614,0.4755966671136843,0.5497405450368582,0.5939982933628294,0.4926074250698993,0.5985273177361434,0.5639902262796908,0.6078196018253275,0.5476863715009876,0.558511508334572,0.7119232784501149,0.7552792305117728,0.7902759638106717,0.31294706530419425,0.5335136716287796,0.5249549513315119,0.6509708670335723,0.5803694521240944,0.526613369889132,0.649850140242848,0.5179416716528211,0.7859852373302734,0.7519355140195669,0.6852136615469726,0.5499923665747788,0.7310760113115509,0.6915169099194104,0.5309378365368914,0.5151011783282937,0.5418079901734607,0.5645454901089375,0.6131180962642084,0.6521166507220395,0.6041333211914457,0.38640475004599795,0.642914792346207,0.5184124627045967,0.6310442202807511,0.645160621290242,0.6936079494778874,0.49564481413494665,0.8036262297181905,0.627252629840757,0.6682682084009351,0.7227896684124065,0.6381177336567277,0.6371900715359469,0.7258848664256174,0.7778913548859012,0.6272711207936171,0.5459005960448776
strategi,covid19,0.6784030523776029,0.7743819934101681,0.771029939205387,0.7704735899488357,0.8238186130722824,0.7666816003244249,0.6980905513675498,0.7883448638205104,0.7636956728401463,0.6944614351658276,0.7514714571152938,0.7232308939985852,0.8419478019370876,0.7524448311798901,0.8390431851290925,0.6535699174474294,0.7629040092028463,0.9252470559983106,0.7270860826564299,0.661804078420855,0.6602348961878298,0.8306211005203743,0.675472985446038,0.8098012230098368,0.6971712460409176,0.6810486161008238,0.7040192874120982,0.73592674946418,0.5961826217702857,0.7168780185399125,0.8010719866003261,0.8050745544989738,0.8372348831433741,0.7276628942878219,0.6571458112894015,0.6449850200035534,0.7815166629703949,0.5955264845372399,0.6871659227505107,0.8084375297523658,0.6293004305926309,0.7649945963464111,0.73105325350651,0.5627407172527404,0.5003380871085947,0.780969134461019,0.5706400329710786,0.7044604323207415,0.6693855929918205,0.7142077960700971,0.8023096205815237,0.6410029731418397
disarma,covid19,9.0,9.0,0.3560771972193041,9.0,9.0,0.4511789109127382,0.4890831210590305,0.4475573221554624,0.4388602493305649,0.4814115949441835,0.5187292350205763,0.6326925002175222,0.04111953557319237,0.541158825054655,0.4784568234286123,0.5765356739700207,0.531072228795745,0.514381155774656,0.5584323430293244,0.5097100036180564,0.5234118590763168,0.46753867995079945,0.5622330702375606,0.427713634554559,0.47011389672609694,0.5752400375845188,0.3918928308339248,0.42742337486897397,0.5652464063409883,9.0,0.46497195937690616,0.4977811594516339,0.4532537564186776,0.5301351094732261,9.0,0.6513006360373954,0.4618714851000645,0.5661816884193249,0.4237046944965467,0.7365780609731686,0.5973990863517795,0.3989882222086816,0.5061422922479571,0.5870338938351111,9.0,0.5187203038249797,0.5060150229136884,9.0,9.0,0.5891904701978772,0.5181559962062677,9.0
armi,covid19,0.6025156316902034,0.6580014322189196,0.6897648078235795,0.8508915212631567,0.7352189569594061,0.7437057119759922,0.7235891784419107,0.7036423454283249,0.6968535039904483,0.6383923159535172,0.7999560028540886,0.5961546854712132,0.6761348910857655,0.744246294820506,0.8000871797916249,0.6915273286282083,0.6453737709968718,0.54487199745002,0.7174434282419055,0.6323985475830229,0.5774374613678208,0.499259745048229,0.6047546374020765,0.6233158939272185,0.6270300691445155,0.6659061099972895,0.6806464961686414,0.5701874913996416,0.6288017594765283,0.670028018857868,0.7663078167385122,0.69694318005987,0.47171770887458364,0.5180738393813524,0.7001546110591405,0.6448138214517647,0.5188539737683718,0.6079671254391081,0.5514472247623594,0.7714884485297657,0.5924058895720852,0.4938707470415433,0.5787094380937159,0.5022620329143767,0.6506104999950306,0.7250245368382339,0.5876815870309666,0.523958725529234,0.6838923032866631,0.550804153770487,0.7676474024178925,0.689598467599323
weapon,covid19,0.568170327509005,0.6863400917415599,0.753401450043224,0.8497631413825606,0.8140440549570301,0.6604120062885518,0.688148412359233,0.6727083198700193,0.7273230871972034,0.7493436506914234,0.6918951739044723,0.653913460876681,0.5336790398168781,0.5832222192047245,0.7457727059655465,0.6170663102395854,0.7122586122007972,0.8122244267868958,0.7314474038730931,0.6139064197401074,0.5091140578249679,0.45965051684581837,0.7220988363162554,0.5869630066053111,0.7153992713077588,0.5491873083836372,0.7309910962201085,0.7148026406493356,0.7768565920808277,0.6058294825278453,0.5743490339741842,0.7671581526012593,0.623446195191717,0.6449080839544802,0.569728167963611,0.7241390949011508,0.7701989661895787,0.6879697080267914,0.6399121614521677,0.8198397863897016,0.6698653019071069,0.7515148639563509,0.7404593988015369,0.617923167084512,0.5762031764927129,0.7172091918048538,0.6717621093097625,0.6048116208536676,0.5838718465250726,0.474984006277293,0.6419855035282245,0.6298230375379764
destruct,covid19,0.5818316515326145,0.5915497360798112,0.6649135822251491,0.6279705844690765,0.8186299223267129,0.440108204202297,0.5201170519696844,0.6462960832119674,0.60642786320187,0.7503985528140602,0.6206976549167853,0.7966200176479035,0.8143067041188263,0.5464754368039011,0.504467793797801,0.6640855376441932,0.7156765283696045,0.8211520312325363,0.7704481431620692,0.5750395267221011,0.7839483070980537,0.6965205914968181,0.7054395548222654,0.6045717619151901,0.6713508941151382,0.533637032019869,0.7414115118269018,0.6339303414672094,0.5440340900625742,0.566148210601612,0.7393215311495878,0.876590328050472,0.593181690323954,0.7736424033392711,0.6237881476939184,0.6581746191451918,0.67073823550096,0.5926087793418998,0.6571320411439932,0.6855873379243347,0.7581355816827359,0.5056392632216757,0.5927623801992498,0.5385947825425639,0.37565451100958613,0.6938567519256168,0.5515981645959996,0.6135384896167773,0.7570320986083048,0.7973946020837478,0.5393199904166084,0.6515167546164989
bloodsh,covid19,0.6155415434387498,9.0,9.0,0.5063938659251672,0.5365106456520956,0.676613847769312,0.6555194358347933,0.5430036125763014,9.0,0.6481180339382726,0.4637961927383534,0.43717827478091653,0.4396882648866701,0.4490033550878957,0.4816228516617601,0.5629551724861095,0.46153444778505304,0.4661705648753921,0.556993862880137,9.0,0.4267986137539469,0.7237922416536633,0.44491372163168785,0.3341529938268336,9.0,0.5125282632778998,0.5395604011255088,0.5589618664557199,0.47034742636551286,0.6325806766940336,0.560849435406882,0.5147412073694437,0.5978590944552407,0.6472904901733224,0.5531976095402948,9.0,9.0,0.5385471666841903,0.4865725644800889,0.44246991223986054,0.5863067135107527,0.6673250710753437,0.5658720650295623,0.404113020384669,9.0,0.536952712294124,0.4538055323138087,0.536473520024027,0.5573377320193554,0.6584701455563804,0.5429328097117081,0.530407595616902
rebellion,covid19,0.435507242640626,0.457358483581882,0.7093974897074555,0.5354253716299537,0.6750484077019664,0.5599497565677297,0.4797719516148723,0.4435725443535029,0.5515724384704643,0.6642286789607244,0.5005236697349216,0.5498609375252331,0.7486346526170271,0.45945871792284676,0.6845561151442098,0.5719404497652844,0.4115351277836593,0.5368726804866827,0.6720651643843607,0.6522850429766442,0.5770193042145422,0.7743795751076579,0.6539726010588691,0.45351604595708983,0.6489706017144322,0.48784630458326694,0.6410979024096248,0.5149569175410655,0.6003543029116513,0.5696148628809133,0.5557910879730044,0.6657807226423577,0.4875875911549563,0.6032207353156038,0.5723639972608193,0.5906063400319168,0.6092104676820693,0.46678379820275817,0.48934886851524584,0.7930187472431126,0.6395076152610224,0.6278895052385407,0.4948859505530422,0.568828538649433,0.5967365085834481,0.6499771249208375,0.5553036082009588,0.7330970356323645,0.5975149731688095,0.7443974082126454,0.5637932892116717,0.5306914645933447
soldier,covid19,0.5087931251037303,0.49657507859110994,0.5458308967483474,0.516713332843567,0.707166865097459,0.6281737126694382,0.5378160622865507,0.656922120210961,0.6994786962323811,0.6327728851235619,0.7623918182211058,0.5580061310198258,0.6444538412495511,0.780745065019433,0.7043159672458877,0.7533984371521889,0.5409750308600897,0.7367802465109767,0.7371195207699781,0.631526867084057,0.6301504617777233,0.6222476968990118,0.5447238034612272,0.49224611167859333,0.5177241923035885,0.5827294737949902,0.7257246906778997,0.5046971755322671,0.5493638516006738,0.7120195870146753,0.606034453348129,0.7513562216426299,0.7352605809136356,0.7151299871709745,0.6235277510203661,0.5334896321991456,0.589358563940549,0.6368573816505797,0.611378772414285,0.5158421743793644,0.6036922258673689,0.672170537965697,0.6909408763605756,0.5390629219304486,0.6736476412383966,0.6744999681441575,0.6048643938066648,0.47665119436834036,0.5658585155045286,0.8749136787097851,0.4722408182388157,0.5510318728827679
