0,1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
fought,covid19,0.4478495791554451,0.4894424118101597,0.437663484364748,0.4589019827544689,0.39976323395967484,0.48237017169594765,0.43721361458301544,0.4601789712905884,0.47278057411313057,0.45984185487031937,0.4949493408203125,0.5047011389397085,0.48410843685269356,0.47076298110187054,0.43764829635620117,0.43360982090234756,0.4922737628221512,0.4478074684739113,0.4705863669514656,0.4501396305859089,0.4390265792608261,0.4541146047413349,0.41526933014392853,0.3946734219789505,0.4815138876438141,0.43444933742284775,0.5003311429172754,0.40693919360637665,0.4874868933111429,0.35995960235595703,0.45315730571746826,0.48036573082208633,0.49312300607562065,0.4301486760377884,0.4858930706977844,0.48547371849417686,0.49940330162644386,0.5053544603288174,0.4742756150662899,0.4098158925771713,0.4065726399421692,0.49302351381629705,0.4580131024122238,0.40645644813776016,0.45499057322740555,0.4519392177462578,0.49543095473200083,0.4519857056438923,0.4508783780038357,0.4219784662127495,0.3998761624097824,0.4959971755743027
gunfight,covid19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.5441219583153725,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
raider,covid19,9.0,9.0,9.0,9.0,9.0,9.0,0.4349137768149376,0.5931567251682281,0.509407508186996,0.4611557424068451,0.515226261690259,0.482333205640316,0.5253942273557186,0.4914197698235512,0.4702025279402733,0.48318033292889595,0.5078492537140846,0.5190574824810028,0.5787091255187988,0.46221962571144104,0.547947570681572,0.5357343554496765,0.49094882793724537,0.425346240401268,0.47338296100497246,0.5276043936610222,0.49712648801505566,0.5153457466512918,0.4803920164704323,0.43296994268894196,0.49791519343852997,0.4605092741549015,0.5079673416912556,0.5190558657050133,0.4356905370950699,0.44496965780854225,0.516093360260129,0.5338963866233826,0.49418653082102537,0.5385478138923645,0.536130215972662,0.49252020521089435,0.46683868020772934,0.4987081438302994,0.46109823882579803,0.49094025418162346,0.49248510506004095,0.4576891213655472,0.5509859323501587,0.5147716868668795,0.5021044416353106,0.5564925819635391
kill,covid19,0.4388662502169609,0.4465523697435856,0.4453198052942753,0.4470490477979183,0.38236215710639954,0.3740648776292801,0.38434841483831406,0.36564069986343384,0.4057907536625862,0.374099999666214,0.409149631857872,0.3747260421514511,0.3709626793861389,0.36299027502536774,0.37473276257514954,0.3851584643125534,0.3854222148656845,0.40005750209093094,0.3964420035481453,0.4107302278280258,0.3966347724199295,0.41117340326309204,0.36870382726192474,0.37099239230155945,0.3631133884191513,0.36180248856544495,0.3907250165939331,0.4075361639261246,0.3859913498163223,0.34869691729545593,0.4169047549366951,0.4359166920185089,0.4155309125781059,0.40429674088954926,0.406005322933197,0.3965403139591217,0.4441032111644745,0.40586337447166443,0.43060918897390366,0.45325252413749695,0.3922724425792694,0.4162653908133507,0.39513589441776276,0.4170922040939331,0.3941172659397125,0.3678090572357178,0.36428922414779663,0.3863373398780823,0.40261633694171906,0.3980053514242172,0.3723655790090561,0.3405524790287018
armor,covid19,9.0,0.42043281346559525,0.5343394577503204,0.43867702782154083,0.43695883452892303,0.5254915952682495,0.46587178111076355,0.43828611820936203,0.4397361986339092,0.46826452016830444,0.42712051421403885,0.524077083915472,0.46914462000131607,0.4521050564944744,0.40059423446655273,0.4809253066778183,0.5448435768485069,0.508347257040441,0.4743933901190758,0.5046257972717285,0.46943121403455734,0.5145787615329027,0.501840588171035,0.538974717259407,0.5015875287353992,0.45948057994246483,0.5191601775586605,0.5042866691946983,0.4496813416481018,0.5696398466825485,0.45939072221517563,0.4921978786587715,0.5229228809475899,0.5280662085860968,0.37279465794563293,0.4709795340895653,0.500553460791707,0.45739853754639626,0.46140256524086,0.518780617043376,0.5450328662991524,0.48780966736376286,0.49883292987942696,0.5185355320572853,0.5274172686040401,0.4660126268863678,0.5140423523262143,0.5070197507739067,0.484759783372283,0.5174863263964653,0.43534209579229355,0.5333975479006767
homeland,covid19,0.4591376632452011,0.48086393252015114,0.4393930956721306,0.41338564455509186,0.5020600687712431,0.5363252200186253,0.5019976943731308,0.48115323297679424,0.5383774414658546,0.4307660609483719,0.3563978672027588,0.519874282181263,0.4970284551382065,0.4821179695427418,0.5037917094305158,0.5121182929724455,0.4881619093939662,0.4015575647354126,0.5060903504490852,0.5106530003249645,0.4907195018604398,0.5042512454092503,0.48531873524188995,0.45856399461627007,0.4525729566812515,0.48072705417871475,0.5280450023710728,0.49303223192691803,0.5256062187254429,0.48868097364902496,0.4830649122595787,0.5377813242375851,0.528709203004837,0.4541480913758278,0.4434006065130234,0.46978507563471794,0.5120556904003024,0.48344435170292854,0.49416643753647804,0.48110226914286613,0.45205577090382576,0.47131908498704433,0.5375059135258198,0.48322770185768604,0.49332544207572937,0.47533541917800903,0.5261756386607885,0.4824351631104946,0.5279160775244236,0.5235198084264994,0.4772046357393265,0.43532591313123703
warrior,covid19,0.45948750525712967,0.5113957533612847,0.44103214144706726,0.45233385264873505,0.5614178888499737,0.5336061753332615,0.4368133842945099,0.42593707144260406,0.44291575625538826,0.4419470652937889,0.439785398542881,0.5085722543299198,0.46620555222034454,0.4782476909458637,0.4624321945011616,0.4688880406320095,0.48861376754939556,0.4293413609266281,0.47569843009114265,0.42355839908123016,0.4984432328492403,0.45538708567619324,0.5006746649742126,0.5336745828390121,0.4326539859175682,0.5274577625095844,0.4351433962583542,0.4942641109228134,0.5734821408987045,0.4232034385204315,0.43604663759469986,0.5343881398439407,0.5243428647518158,0.5399979203939438,0.48677419126033783,0.4814047571271658,0.5285784397274256,0.48588206619024277,0.5358087718486786,0.4564213752746582,0.5340186730027199,0.48675181064754725,0.5150120528414845,0.5187014304101467,0.41175851970911026,0.5134023679420352,0.5251757074147463,0.49178751558065414,0.43201112747192383,0.5455597601830959,0.524140028283,0.5749635323882103
tactic,covid19,0.49075516499578953,0.5787351205945015,0.4969924008473754,0.4631550833582878,0.5961989909410477,0.5024082344025373,0.4874582216143608,0.5046437606215477,0.549860492348671,0.5499993450939655,0.5208325665444136,0.5181981306523085,0.545549139380455,0.5550446920096874,0.501227643340826,0.45957278832793236,0.4714830033481121,0.6153962910175323,0.5284791868180037,0.5358982980251312,0.5471600443124771,0.490571528673172,0.4784699399024248,0.5394855812191963,0.49448998644948006,0.498097681440413,0.5906665027141571,0.5523072220385075,0.5257548727095127,0.5702839344739914,0.5386290326714516,0.5273314118385315,0.5134174898266792,0.49713805317878723,0.4637487381696701,0.47964430786669254,0.5207017175853252,0.48488615546375513,0.5248367711901665,0.5424132831394672,0.5506078004837036,0.5242155585438013,0.5690454393625259,0.5599475130438805,0.510035827755928,0.5070934593677521,0.594506524503231,0.5591958537697792,0.47825793735682964,0.44558463245630264,0.4829035568982363,0.5647018104791641
killer,covid19,0.49959702603518963,0.5169524606317282,0.5505012832581997,0.5155841400846839,0.5098937526345253,0.6175033003091812,0.4334663674235344,0.5039499029517174,0.511750565841794,0.4051695466041565,0.44749636948108673,0.45533450320363045,0.4641996845602989,0.426859013736248,0.4641060456633568,0.4386446624994278,0.4586116299033165,0.43160872161388397,0.42835961282253265,0.42546992748975754,0.39980311691761017,0.4637010768055916,0.46427106112241745,0.4763001538813114,0.4955652980133891,0.45084091275930405,0.47524612955749035,0.528639217838645,0.4912337027490139,0.4505126029253006,0.4329262971878052,0.4808717258274555,0.4107488989830017,0.4197694659233093,0.4573293514549732,0.4967940133064985,0.47346579656004906,0.4432517848908901,0.4432377740740776,0.5110154077410698,0.45349158346652985,0.4758117850869894,0.443474967032671,0.4488760493695736,0.49470457062125206,0.4598676301538944,0.44458838179707527,0.47778892517089844,0.4219154566526413,0.4730040468275547,0.4576505981385708,0.40350641310214996
blitzkrieg,covid19,9.0,9.0,9.0,9.0,9.0,0.5239621382206678,9.0,9.0,0.5661854222416878,0.4414326995611191,0.4557769037783146,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.5301528461277485,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
combat,covid19,0.4627842679619789,0.429396316409111,0.4325049817562103,0.4964479496702552,0.420292928814888,0.38187240809202194,0.4001695215702057,0.42637260258197784,0.45207641646265984,0.3811626136302948,0.4167562425136566,0.44345590472221375,0.406329981982708,0.4317863807082176,0.40665652602910995,0.40598708391189575,0.44743867591023445,0.47390273958444595,0.4445350170135498,0.4525800831615925,0.4641014039516449,0.4357186630368233,0.4148608073592186,0.43618491291999817,0.3844590038061142,0.41295671463012695,0.4227527230978012,0.4403741732239723,0.43292470276355743,0.41983092576265335,0.45133253931999207,0.3923802450299263,0.43534789979457855,0.40472783148288727,0.45290204882621765,0.4510635733604431,0.5254550389945507,0.3911944180727005,0.38877585530281067,0.45724984630942345,0.4626496247947216,0.4175565540790558,0.41588231921195984,0.4093390181660652,0.40254078805446625,0.4334026947617531,0.4488965980708599,0.43771443888545036,0.42615964263677597,0.4311051666736603,0.4416556805372238,0.3593226373195648
bomb,covid19,0.40000978112220764,0.46000897139310837,0.5020498763769865,0.4094366729259491,0.500291908159852,0.40047015249729156,0.45991848036646843,0.42430756986141205,0.5017147865146399,0.5465121045708656,0.49654332362115383,0.4901471734046936,0.5228285770863295,0.4875693581998348,0.440273929387331,0.4885304942727089,0.5383024625480175,0.5851031839847565,0.5083940830081701,0.5191631782799959,0.5300848577171564,0.5316383987665176,0.56443852186203,0.5143094565719366,0.37674298137426376,0.4280921369791031,0.4523981288075447,0.5573620647192001,0.44020719081163406,0.4555394574999809,0.602315329015255,0.5375821404159069,0.4822939820587635,0.5400844663381577,0.47707604989409447,0.5447304397821426,0.5073626637458801,0.503507848829031,0.5126426983624697,0.5434511601924896,0.5452537760138512,0.5033395299687982,0.5202442947775126,0.4591834023594856,0.5291480962187052,0.49572596698999405,0.5229850206524134,0.5479577854275703,0.48103075847029686,0.49280968867242336,0.3619319051504135,0.5487295165657997
invas,covid19,0.42150063812732697,0.522406630218029,0.4583882503211498,0.5429660230875015,0.465749878436327,0.4580838605761528,0.48765657749027014,0.5339303910732269,0.5060808509588242,0.47952662594616413,0.47485407069325447,0.5040645375847816,0.599071204662323,0.5038366676308215,0.49182566441595554,0.6081391125917435,0.552998635917902,0.4822422079741955,0.5044265314936638,0.5234088785946369,0.5538871325552464,0.42503882199525833,0.46574005484580994,0.522031880915165,0.5509137101471424,0.531584843993187,0.5565411821007729,0.5712350383400917,0.4980751611292362,0.4946416765451431,0.46675098687410355,0.45440780371427536,0.4721549954265356,0.4973686896264553,0.566853865981102,0.5400502979755402,0.4901434853672981,0.559757899492979,0.5495605319738388,0.5279069673269987,0.5135116763412952,0.6185231134295464,0.586030550301075,0.4642318971455097,0.48808567877858877,0.4911496751010418,0.524826891720295,0.4990732818841934,0.5754447877407074,0.5161603689193726,0.5407915860414505,0.5255137346684933
shoot,covid19,0.4097009152173996,0.4400004893541336,0.4967761398293078,0.5342626459896564,0.4955683723092079,0.43355346471071243,0.4271855056285858,0.48836610466241837,0.4861824521794915,0.5298255532979965,0.5111709423363209,0.5058969780802727,0.3986016660928726,0.46078909933567047,0.4825766012072563,0.4712251331657171,0.42809485644102097,0.4668121337890625,0.47571103274822235,0.45533883944153786,0.5038318941369653,0.4596414901316166,0.4747162628918886,0.47342994064092636,0.5276173762977123,0.521671961992979,0.4473838433623314,0.5534725673496723,0.5004748459905386,0.45789897441864014,0.5155553054064512,0.5416444018483162,0.6113007515668869,0.43121860921382904,0.49530363641679287,0.4779441077262163,0.4850564617663622,0.39517123997211456,0.4532828852534294,0.4553089886903763,0.43821193277835846,0.41344980895519257,0.4649282470345497,0.562777116894722,0.5517871677875519,0.5038471799343824,0.4891265109181404,0.4742939956486225,0.5106813432648778,0.5413820259273052,0.46606533601880074,0.49653204530477524
conquer,covid19,0.47060359828174114,0.5084510389715433,0.45954687893390656,0.487879129126668,0.4358188509941101,0.5374268442392349,0.4642949849367142,0.4385709837079048,0.5276288166642189,0.42914004623889923,0.40315796434879303,0.5758061558008194,0.5167365819215775,0.4363165572285652,0.43145766854286194,0.4464147500693798,0.5136285722255707,0.4771020617336035,0.48089793138206005,0.41440317034721375,0.4062640517950058,0.4619409590959549,0.49909314326941967,0.4213743954896927,0.37516166269779205,0.4522673264145851,0.3624482899904251,0.4356496036052704,0.4023638665676117,0.41483888030052185,0.5634982883930206,0.43277207016944885,0.38736700266599655,0.4661618545651436,0.4838950037956238,0.42097342014312744,0.4028739035129547,0.43872762471437454,0.42672862112522125,0.46552599593997,0.37398533523082733,0.4123453199863434,0.38454049080610275,0.4314315989613533,0.4364115372300148,0.43668580800294876,0.4291605204343796,0.4223001077771187,0.41178448498249054,0.3347800672054291,0.4525271877646446,0.39658573269844055
warzon,covid19,9.0,9.0,9.0,9.0,9.0,9.0,0.44941603392362595,0.5389329120516777,0.5442869551479816,0.5637681931257248,0.5173237379640341,0.5437712520360947,0.48021299205720425,0.49586277455091476,0.5584218427538872,0.48282244242727757,0.488096684217453,0.555650882422924,0.4690708667039871,0.5344250611960888,0.5419797822833061,9.0,9.0,0.4808117840439081,0.49289947003126144,0.5184765849262476,0.509668430313468,9.0,0.5529073625802994,0.5155141036957502,0.5235953591763973,9.0,9.0,9.0,0.45500484481453896,9.0,9.0,9.0,0.48850754648447037,0.5229332484304905,0.5523924045264721,9.0,0.5574489161372185,0.5210478939116001,0.5480669066309929,0.5389006845653057,0.521687576547265,0.5270360969007015,0.5163792185485363,0.5257130041718483,0.5261140093207359,0.46061596646904945
escal,covid19,0.5158847663551569,0.5553500466048717,0.6020047441124916,0.5911414921283722,0.5966330766677856,0.6189466863870621,0.6115831881761551,0.6037715375423431,0.6167586669325829,0.6240537017583847,0.6283524632453918,0.5976027548313141,0.5606438666582108,0.5142651163041592,0.6674445271492004,0.550973191857338,0.5801253914833069,0.5973307266831398,0.5173946097493172,0.5650698021054268,0.5750758796930313,0.5427968725562096,0.547620989382267,0.5282040797173977,0.6004963368177414,0.568645291030407,0.5559383034706116,0.5077174231410027,0.49339816719293594,0.5602142997086048,0.6082783341407776,0.5580569207668304,0.5215895473957062,0.536965373903513,0.5168182626366615,0.5474227853119373,0.4794933572411537,0.48971925489604473,0.5669033005833626,0.5651093572378159,0.5057086469605565,0.5654158368706703,0.5178797170519829,0.5804508551955223,0.5632835850119591,0.48850178718566895,0.5510547906160355,0.5752611383795738,0.5489747598767281,0.5584457777440548,0.5095395725220442,0.5700417309999466
sieg,covid19,0.5650095418095589,0.4776896871626377,0.510115779004991,0.4612508565187454,0.47621610201895237,0.5126333963125944,0.4656996428966522,0.43496811389923096,0.5302616786211729,0.47237931191921234,0.4212574362754822,0.5452684722840786,0.521350895985961,0.5114490948617458,0.4378134645521641,0.4561685584485531,0.48951895628124475,0.5087829977273941,0.3808958977460861,0.4486471749842167,0.5905695036053658,0.5403085052967072,0.4543398842215538,0.4404543861746788,0.3956798166036606,0.4502318575978279,0.5084530506283045,0.5411773845553398,0.4771073143929243,0.4995176373049617,0.5617506988346577,0.48864693753421307,0.5154839437454939,0.48977831564843655,0.5189708489924669,0.46256206184625626,9.0,0.5399088002741337,9.0,0.49953669775277376,0.47100395895540714,0.49827247485518456,0.37740958482027054,0.38583655655384064,0.49172344245016575,0.48452360555529594,0.5378892049193382,0.45008596777915955,0.42132243514060974,0.5502535253763199,0.5240122862160206,0.49745700508356094
battleplan,covid19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.4702732041478157,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
frontlin,covid19,0.4708094783127308,0.47836341336369514,0.5105827115476131,0.5717789530754089,0.5278995428234339,0.5605832636356354,0.5257446393370628,0.565288357436657,0.5358278304338455,0.5425262525677681,0.5423864424228668,0.5333119258284569,0.5397970788180828,0.4989660494029522,0.5145897520706058,0.4897864442318678,0.5118700470775366,0.4653763435781002,0.5378398299217224,0.5027177855372429,0.48117503337562084,0.5308576077222824,0.4902312755584717,0.46633700653910637,0.5295119360089302,0.4872415978461504,0.5155199691653252,0.47018925473093987,0.4633070304989815,0.46512289345264435,0.5665362477302551,0.5282417461276054,0.4086695611476898,0.5146876638755202,0.5405610650777817,0.5201687663793564,0.48879489302635193,0.5376526266336441,0.4858228964731097,0.47231727465987206,0.5219633020460606,0.5016087666153908,0.4993403498083353,0.5007372759282589,0.5013893535360694,0.4733104109764099,0.49431997165083885,0.42616236209869385,0.4354822486639023,0.48915632627904415,0.48495845682919025,0.4965980779379606
beat,covid19,0.38271304965019226,0.4482836239039898,0.503852650988847,0.41760997474193573,0.44556761533021927,0.4076632112264633,0.3990049734711647,0.4556824490427971,0.40737079083919525,0.40618857741355896,0.36563125252723694,0.4522668793797493,0.3702040761709213,0.3948471397161484,0.3377590477466583,0.38661937415599823,0.34904542565345764,0.39838629215955734,0.3222263604402542,0.39525263011455536,0.30998848378658295,0.3501734733581543,0.34780722856521606,0.4584564305841923,0.3206022381782532,0.333699107170105,0.36560070514678955,0.3412933945655823,0.3036557137966156,0.38411271572113037,0.3832165077328682,0.3159501850605011,0.3788105845451355,0.3687819689512253,0.3888917863368988,0.4041985496878624,0.3902755081653595,0.3474563956260681,0.3387446999549866,0.36689114570617676,0.3981497138738632,0.3749831020832062,0.378371462225914,0.40510760992765427,0.4414845332503319,0.3621691167354584,0.3238099217414856,0.4036727324128151,0.4062909185886383,0.4271796941757202,0.42398418486118317,0.39973175525665283
wartim,covid19,9.0,0.44449519738554955,0.49439208395779133,0.5551523454487324,0.5214188955724239,0.5285633951425552,0.46711472794413567,0.47427080757915974,0.4663465954363346,0.46929075196385384,0.44502582773566246,0.48161542043089867,0.48880956321954727,0.5402903035283089,0.5130418967455626,0.5039912820793688,0.4893079735338688,0.5198680572211742,0.5109199648723006,0.48603883385658264,0.48673122469335794,0.4587583467364311,0.4884232394397259,0.4707609247416258,0.5467377603054047,0.5078714098781347,0.5436982326209545,0.4734464157372713,0.48026783019304276,0.51153165102005,0.4555399529635906,0.47048754803836346,0.48420337215065956,0.48551070503890514,0.5096741355955601,0.6078444868326187,0.4805604889988899,9.0,0.5396163873374462,0.416549451649189,0.4044213443994522,0.4525008201599121,0.4405961222946644,0.45290034264326096,0.5183645449578762,0.5022728685289621,0.4814263302832842,0.5151223316788673,0.47290253452956676,0.504217129200697,0.468558594584465,0.4255027249455452
treati,covid19,0.4641866944730282,0.5336431227624416,0.4567747488617897,0.42591872066259384,0.5137966759502888,0.5631704926490784,0.5518800131976604,0.5112300105392933,0.5464893579483032,0.4738445319235325,0.45081140846014023,0.47265641018748283,0.5402324758470058,0.46846953779459,0.47226572036743164,0.4168974235653877,0.4936911715194583,0.49559086468070745,0.5746988654136658,0.556081123650074,0.45395997166633606,0.43907051533460617,0.49357958137989044,0.47219260409474373,0.5322270840406418,0.5010450780391693,9.0,0.49548820313066244,0.46987581066787243,0.5116221234202385,0.548518605530262,0.5250990502536297,0.5041013713926077,0.5239393673837185,0.5321984514594078,0.42909859120845795,9.0,0.5048643480986357,0.4754256457090378,0.49967653863132,0.5484145358204842,0.5066508557647467,0.49176531843841076,0.46419259160757065,0.42449982464313507,0.4669037014245987,0.516354151070118,0.5157929845154285,0.5102696716785431,0.47844192385673523,0.5500300750136375,0.503761138767004
truce,covid19,9.0,0.49597346782684326,0.5111294165253639,9.0,9.0,0.4723729304969311,9.0,9.0,0.46394605189561844,0.4835149869322777,0.4366210773587227,0.47496042400598526,0.5042782630771399,0.4515881910920143,0.48053722456097603,0.42120587080717087,0.46292440593242645,9.0,0.5240060165524483,9.0,0.5307540595531464,0.5177217721939087,0.4762783031910658,0.41841156780719757,9.0,9.0,9.0,9.0,9.0,0.49109477177262306,9.0,9.0,9.0,9.0,9.0,9.0,0.48347344249486923,9.0,9.0,0.507856372743845,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
attack,covid19,0.39085760712623596,0.4968209732323885,0.5250495225191116,0.4637295641005039,0.42408813536167145,0.45894576236605644,0.4601527750492096,0.5276246480643749,0.4894901979714632,0.4936451241374016,0.4703463278710842,0.5221081785857677,0.48001591861248016,0.5243258606642485,0.47339921817183495,0.3983258754014969,0.5355425253510475,0.4912703102454543,0.4227195531129837,0.5008306726813316,0.43657805770635605,0.41442904621362686,0.4517638459801674,0.49783819634467363,0.5180257689207792,0.4176953509449959,0.4710660092532635,0.4451903998851776,0.4936584457755089,0.5226401332765818,0.4885849617421627,0.45660046488046646,0.45959337800741196,0.5412918403744698,0.4519306607544422,0.4153092950582504,0.4855065606534481,0.478651175275445,0.4873050432652235,0.47410067543387413,0.4702908303588629,0.46276291459798813,0.4799920804798603,0.4704112038016319,0.45905688405036926,0.5554594323039055,0.49918788857758045,0.49592224694788456,0.5151449032127857,0.4714786484837532,0.47147267684340477,0.5037629455327988
alli,covid19,0.4447372406721115,0.38206520676612854,0.4359627738595009,0.47703672014176846,0.4677852988243103,0.4832744672894478,0.5326486155390739,0.4690832141786814,0.5192935392260551,0.5439951792359352,0.4335118979215622,0.4661501571536064,0.41570913791656494,0.46917728520929813,0.46504103392362595,0.49732919223606586,0.46174291148781776,0.5208497475832701,0.512255348265171,0.4574209824204445,0.45016494765877724,0.5073008500039577,0.4347102418541908,0.4236283302307129,0.5024235360324383,0.44159719347953796,0.4979249620810151,0.5315088704228401,0.5112310359254479,0.49623912014067173,0.46949488297104836,0.4312926232814789,0.5027404297143221,0.4989335145801306,0.451363418251276,0.45684998854994774,0.5245969705283642,0.44093107432127,0.4974826965481043,0.474860068410635,0.4136721268296242,0.5147527325898409,0.4979555723257363,0.476037934422493,0.4267955869436264,0.4693871848285198,0.43908078595995903,0.5404476746916771,0.48603005334734917,0.48196204006671906,0.44539089500904083,0.4881592905148864
fighter,covid19,0.4475010335445404,0.48670848831534386,0.5335818193852901,0.46585145965218544,0.46565987914800644,0.4929214185103774,0.5064594484865665,0.514090159907937,0.41285240650177,0.5362540781497955,0.4568818621337414,0.4820122942328453,0.45133988559246063,0.40773696452379227,0.42786478996276855,0.45696971565485,0.37293556332588196,0.5104940077289939,0.44372472539544106,0.4312184453010559,0.4875145275145769,0.47643347829580307,0.47182150557637215,0.48816616274416447,0.5046975985169411,0.4541475884616375,0.48946106620132923,0.4699338376522064,0.5338129177689552,0.49705527164041996,0.44493085891008377,0.5813459903001785,0.4789947085082531,0.5340420380234718,0.5114391520619392,0.5159809421747923,0.4595276862382889,0.5097793154418468,0.5086550265550613,0.4486522376537323,0.5234821029007435,0.5000404957681894,0.44486135989427567,0.41896025836467743,0.5144971553236246,0.540828600525856,0.49936998821794987,0.4922147449105978,0.4999769739806652,0.5245462730526924,0.4824233930557966,0.47484814561903477
liber,covid19,0.5398666858673096,0.45442505925893784,0.48459294717758894,0.45077425613999367,0.5189488660544157,0.5070115746930242,0.5245057083666325,0.532614029943943,0.4891766384243965,0.48284880816936493,0.5167252644896507,0.499072358943522,0.4513012543320656,0.4533118009567261,0.47821473702788353,0.4336479678750038,0.45426343381404877,0.48025181144475937,0.41871772706508636,0.5219887383282185,0.48420603945851326,0.5078609976917505,0.46284691244363785,0.48741994984447956,0.5232372283935547,0.44939910992980003,0.5009302757680416,0.4616347700357437,0.4612472467124462,0.48277160339057446,0.4874291755259037,0.42816106230020523,0.549687746912241,0.48514680564403534,0.5047363601624966,0.5233113169670105,0.5208074450492859,0.5253959819674492,0.4797204155474901,0.44974056631326675,0.4811367280781269,0.41887783259153366,0.5135440891608596,0.508503271266818,0.5488547943532467,0.500533927232027,0.5070531740784645,0.487040251493454,0.5238358974456787,0.48894121684134007,0.4956539571285248,0.5124343913048506
peac,covid19,0.3630819618701935,0.46576404571533203,0.42873159795999527,0.48983857594430447,0.4665221720933914,0.5500755906105042,0.4671771265566349,0.4562206380069256,0.4583098217844963,0.4375256299972534,0.46855901181697845,0.47195280343294144,0.4407814145088196,0.48814573511481285,0.48449816927313805,0.46101950109004974,0.47815248742699623,0.4455968663096428,0.46572181582450867,0.42740774154663086,0.42926305532455444,0.4448137506842613,0.43889737129211426,0.4818971734493971,0.5277794301509857,0.4183342307806015,0.497821306809783,0.43704281747341156,0.4364185556769371,0.48635361064225435,0.45945868641138077,0.5080075431615114,0.53985945135355,0.4931711107492447,0.4767230451107025,0.49171624332666397,0.5018401443958282,0.4704960361123085,0.48875655233860016,0.4117101728916168,0.4826348125934601,0.5225433744490147,0.48103902861475945,0.5008794143795967,0.4747907016426325,0.47711136750876904,0.4745345339179039,0.49619630817323923,0.472943177446723,0.5103236455470324,0.53951221331954,0.5045109521597624
grenad,covid19,9.0,0.5233819261193275,9.0,9.0,0.46154315769672394,9.0,0.38270123302936554,9.0,0.420369952917099,9.0,9.0,0.4716312177479267,0.49300142377614975,9.0,9.0,0.497058168053627,9.0,9.0,0.4986272603273392,0.5362566635012627,9.0,9.0,0.5703790709376335,0.49863123893737793,9.0,9.0,9.0,9.0,9.0,0.4349639415740967,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.4841749332845211,0.4803812112659216,0.5134289991110563,9.0,9.0,0.5628337860107422,9.0,0.48633197881281376,9.0,0.47156285122036934,0.48367347568273544,9.0,9.0,9.0
fight,covid19,0.38806595653295517,0.38256625831127167,0.38733428716659546,0.4892746387049556,0.3478009104728699,0.3329941928386688,0.4122871831059456,0.3478561341762543,0.3657350391149521,0.32701390981674194,0.3566320538520813,0.39894094318151474,0.3405323475599289,0.3407074511051178,0.36574429273605347,0.3883412107825279,0.3887859731912613,0.335644006729126,0.37281017005443573,0.4008769541978836,0.35650891065597534,0.3545278012752533,0.34154194593429565,0.30374184250831604,0.34420593082904816,0.3208262324333191,0.3302685022354126,0.349931463599205,0.38691064715385437,0.36802510917186737,0.3879900723695755,0.3664308190345764,0.3406524658203125,0.3471076190471649,0.39060547947883606,0.40735524892807007,0.4010781943798065,0.37399527430534363,0.35784924030303955,0.3487893342971802,0.3935774862766266,0.3721403032541275,0.37436702847480774,0.4085684046149254,0.42323751002550125,0.38858190178871155,0.4135737046599388,0.4035259932279587,0.36194001138210297,0.3975806385278702,0.3870937153697014,0.3237963616847992
